DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2019,11,27,BUCHANAN             ,5
2019,12,27,BUCHANAN             ,1
2019,13,27,BUCHANAN             ,3
2019,14,27,BUCHANAN             ,2
2019,15,27,BUCHANAN             ,0
2019,16,27,BUCHANAN             ,2
2019,17,27,BUCHANAN             ,5
2019,18,27,BUCHANAN             ,0
2019,19,27,BUCHANAN             ,5
2019,20,27,BUCHANAN             ,7
2019,21,27,BUCHANAN             ,0
2019,22,27,BUCHANAN             ,7
2019,23,27,BUCHANAN             ,1
2019,24,27,BUCHANAN             ,0
2019,25,27,BUCHANAN             ,1
2019,26,27,BUCHANAN             ,4
2019,27,27,BUCHANAN             ,3
2019,28,27,BUCHANAN             ,5
2019,29,27,BUCHANAN             ,1
2019,30,27,BUCHANAN             ,4
2019,31,27,BUCHANAN             ,6
2019,32,27,BUCHANAN             ,7
2019,33,27,BUCHANAN             ,7
2019,34,27,BUCHANAN             ,4
2019,35,27,BUCHANAN             ,0
2019,36,27,BUCHANAN             ,5
2019,37,27,BUCHANAN             ,5
2019,38,27,BUCHANAN             ,3
2019,39,27,BUCHANAN             ,2
2019,40,27,BUCHANAN             ,4
2019,41,27,BUCHANAN             ,2
2019,43,27,BUCHANAN             ,2
2019,44,27,BUCHANAN             ,5
2019,45,27,BUCHANAN             ,0
2019,46,27,BUCHANAN             ,7
2019,47,27,BUCHANAN             ,5
2019,48,27,BUCHANAN             ,1
2019,49,27,BUCHANAN             ,6
2019,50,27,BUCHANAN             ,2
2019,51,27,BUCHANAN             ,7
2019,53,27,BUCHANAN             ,0
2019,1,29,BUCKINGHAM           ,3
2019,2,29,BUCKINGHAM           ,1
2019,3,29,BUCKINGHAM           ,3
2019,4,29,BUCKINGHAM           ,1
2019,5,29,BUCKINGHAM           ,1
2019,6,29,BUCKINGHAM           ,0
2019,7,29,BUCKINGHAM           ,5
2019,8,29,BUCKINGHAM           ,2
2019,9,29,BUCKINGHAM           ,1
2019,10,29,BUCKINGHAM           ,3
2019,11,29,BUCKINGHAM           ,0
2019,12,29,BUCKINGHAM           ,0
2019,13,29,BUCKINGHAM           ,4
2019,15,29,BUCKINGHAM           ,1
2019,16,29,BUCKINGHAM           ,4
2019,17,29,BUCKINGHAM           ,2
2019,18,29,BUCKINGHAM           ,4
2019,19,29,BUCKINGHAM           ,0
2019,20,29,BUCKINGHAM           ,4
2019,21,29,BUCKINGHAM           ,3
2019,22,29,BUCKINGHAM           ,0
2019,23,29,BUCKINGHAM           ,3
2019,24,29,BUCKINGHAM           ,3
2019,25,29,BUCKINGHAM           ,0
2019,28,29,BUCKINGHAM           ,0
2019,29,29,BUCKINGHAM           ,4
2019,30,29,BUCKINGHAM           ,0
2019,31,29,BUCKINGHAM           ,1
2019,32,29,BUCKINGHAM           ,0
2019,33,29,BUCKINGHAM           ,0
2019,34,29,BUCKINGHAM           ,5
2019,35,29,BUCKINGHAM           ,4
2019,37,29,BUCKINGHAM           ,1
2019,38,29,BUCKINGHAM           ,3
2019,40,29,BUCKINGHAM           ,4
2019,42,29,BUCKINGHAM           ,4
2019,43,29,BUCKINGHAM           ,2
2019,44,29,BUCKINGHAM           ,1
2019,45,29,BUCKINGHAM           ,2
2019,46,29,BUCKINGHAM           ,2
2019,47,29,BUCKINGHAM           ,2
2019,48,29,BUCKINGHAM           ,2
2019,49,29,BUCKINGHAM           ,0
2019,50,29,BUCKINGHAM           ,2
2019,51,29,BUCKINGHAM           ,0
2019,52,29,BUCKINGHAM           ,2
2019,1,530,BUENA VISTA                 ,0
2019,2,530,BUENA VISTA                 ,3
2019,3,530,BUENA VISTA                 ,0
2019,5,530,BUENA VISTA                 ,1
2019,6,530,BUENA VISTA                 ,3
2019,8,530,BUENA VISTA                 ,2
2019,10,530,BUENA VISTA                 ,1
2019,11,530,BUENA VISTA                 ,3
2019,14,530,BUENA VISTA                 ,1
2019,15,530,BUENA VISTA                 ,0
2019,16,530,BUENA VISTA                 ,1
2019,17,530,BUENA VISTA                 ,0
2019,18,530,BUENA VISTA                 ,1
2019,19,530,BUENA VISTA                 ,4
2019,20,530,BUENA VISTA                 ,4
2019,24,530,BUENA VISTA                 ,1
2019,26,530,BUENA VISTA                 ,2
2019,28,530,BUENA VISTA                 ,4
2019,29,530,BUENA VISTA                 ,0
2019,30,530,BUENA VISTA                 ,3
2019,31,530,BUENA VISTA                 ,0
2019,34,530,BUENA VISTA                 ,3
2019,36,530,BUENA VISTA                 ,1
2019,37,530,BUENA VISTA                 ,0
2019,40,530,BUENA VISTA                 ,2
2019,41,530,BUENA VISTA                 ,1
2019,42,530,BUENA VISTA                 ,2
2019,43,530,BUENA VISTA                 ,1
2019,44,530,BUENA VISTA                 ,4
2019,45,530,BUENA VISTA                 ,0
2019,46,530,BUENA VISTA                 ,4
2019,48,530,BUENA VISTA                 ,1
2019,49,530,BUENA VISTA                 ,4
2019,50,530,BUENA VISTA                 ,3
2019,51,530,BUENA VISTA                 ,1
2019,52,530,BUENA VISTA                 ,0
2019,1,31,CAMPBELL             ,7
2019,2,31,CAMPBELL             ,5
2019,3,31,CAMPBELL             ,12
2019,4,31,CAMPBELL             ,0
2019,5,31,CAMPBELL             ,9
2019,6,31,CAMPBELL             ,6
2019,7,31,CAMPBELL             ,7
2019,8,31,CAMPBELL             ,9
2019,9,31,CAMPBELL             ,7
2019,10,31,CAMPBELL             ,9
2019,11,31,CAMPBELL             ,10
2019,12,31,CAMPBELL             ,8
2019,13,31,CAMPBELL             ,6
2019,14,31,CAMPBELL             ,9
2019,15,31,CAMPBELL             ,6
2019,16,31,CAMPBELL             ,6
2019,17,31,CAMPBELL             ,10
2019,18,31,CAMPBELL             ,5
2019,19,31,CAMPBELL             ,9
2019,20,31,CAMPBELL             ,2
2019,21,31,CAMPBELL             ,8
2019,22,31,CAMPBELL             ,0
2019,23,31,CAMPBELL             ,5
2019,24,31,CAMPBELL             ,5
2019,25,31,CAMPBELL             ,7
2019,26,31,CAMPBELL             ,8
2019,27,31,CAMPBELL             ,9
2019,28,31,CAMPBELL             ,11
2019,29,31,CAMPBELL             ,5
2019,30,31,CAMPBELL             ,1
2019,31,31,CAMPBELL             ,6
2019,32,31,CAMPBELL             ,8
2019,33,31,CAMPBELL             ,10
2019,34,31,CAMPBELL             ,6
2019,35,31,CAMPBELL             ,8
2019,36,31,CAMPBELL             ,6
2019,37,31,CAMPBELL             ,5
2019,38,31,CAMPBELL             ,5
2019,39,31,CAMPBELL             ,1
2019,40,31,CAMPBELL             ,5
2019,41,31,CAMPBELL             ,7
2019,42,31,CAMPBELL             ,8
2019,43,31,CAMPBELL             ,14
2019,44,31,CAMPBELL             ,1
2019,45,31,CAMPBELL             ,8
2019,46,31,CAMPBELL             ,4
2019,47,31,CAMPBELL             ,8
2019,48,31,CAMPBELL             ,11
2019,49,31,CAMPBELL             ,6
2019,50,31,CAMPBELL             ,6
2019,51,31,CAMPBELL             ,8
2019,52,31,CAMPBELL             ,10
2019,1,33,CAROLINE             ,0
2019,2,33,CAROLINE             ,1
2019,3,33,CAROLINE             ,2
2019,4,33,CAROLINE             ,4
2019,5,33,CAROLINE             ,2
2019,6,33,CAROLINE             ,4
2019,7,33,CAROLINE             ,0
2019,9,33,CAROLINE             ,0
2019,10,33,CAROLINE             ,5
2019,11,33,CAROLINE             ,8
2019,12,33,CAROLINE             ,3
2019,13,33,CAROLINE             ,6
2019,14,33,CAROLINE             ,3
2019,15,33,CAROLINE             ,1
2019,16,33,CAROLINE             ,0
2019,17,33,CAROLINE             ,4
2019,18,33,CAROLINE             ,0
2019,19,33,CAROLINE             ,4
2019,20,33,CAROLINE             ,4
2019,21,33,CAROLINE             ,4
2019,22,33,CAROLINE             ,2
2019,23,33,CAROLINE             ,4
2019,24,33,CAROLINE             ,1
2019,25,33,CAROLINE             ,2
2019,26,33,CAROLINE             ,5
2019,27,33,CAROLINE             ,0
2019,28,33,CAROLINE             ,0
2019,29,33,CAROLINE             ,2
2019,30,33,CAROLINE             ,3
2019,31,33,CAROLINE             ,5
2019,32,33,CAROLINE             ,0
2019,33,33,CAROLINE             ,0
2019,34,33,CAROLINE             ,1
2019,35,33,CAROLINE             ,3
2019,36,33,CAROLINE             ,0
2019,37,33,CAROLINE             ,4
2019,38,33,CAROLINE             ,1
2019,39,33,CAROLINE             ,1
2019,40,33,CAROLINE             ,5
2019,41,33,CAROLINE             ,3
2019,42,33,CAROLINE             ,1
2019,43,33,CAROLINE             ,0
2019,44,33,CAROLINE             ,4
2019,45,33,CAROLINE             ,2
2019,46,33,CAROLINE             ,5
2019,47,33,CAROLINE             ,6
2019,48,33,CAROLINE             ,7
2019,49,33,CAROLINE             ,3
2019,50,33,CAROLINE             ,2
2019,51,33,CAROLINE             ,3
2019,53,33,CAROLINE             ,3
2019,1,35,CARROLL              ,8
2019,2,35,CARROLL              ,0
2019,3,35,CARROLL              ,5
2019,4,35,CARROLL              ,3
2019,5,35,CARROLL              ,4
2019,6,35,CARROLL              ,1
2019,7,35,CARROLL              ,6
2019,8,35,CARROLL              ,7
2019,9,35,CARROLL              ,6
2019,10,35,CARROLL              ,4
2019,11,35,CARROLL              ,3
2019,12,35,CARROLL              ,5
2019,13,35,CARROLL              ,4
2019,14,35,CARROLL              ,7
2019,15,35,CARROLL              ,7
2019,16,35,CARROLL              ,5
2019,17,35,CARROLL              ,1
2019,18,35,CARROLL              ,0
2019,19,35,CARROLL              ,2
2019,20,35,CARROLL              ,6
2019,21,35,CARROLL              ,8
2019,22,35,CARROLL              ,2
2019,23,35,CARROLL              ,6
2019,24,35,CARROLL              ,2
2019,25,35,CARROLL              ,1
2019,26,35,CARROLL              ,5
2019,27,35,CARROLL              ,5
2019,28,35,CARROLL              ,8
2019,29,35,CARROLL              ,5
2019,30,35,CARROLL              ,6
2019,31,35,CARROLL              ,2
2019,32,35,CARROLL              ,0
2019,33,35,CARROLL              ,0
2019,34,35,CARROLL              ,6
2019,35,35,CARROLL              ,1
2019,36,35,CARROLL              ,3
2019,37,35,CARROLL              ,5
2019,38,35,CARROLL              ,6
2019,39,35,CARROLL              ,0
2019,40,35,CARROLL              ,3
2019,41,35,CARROLL              ,3
2019,42,35,CARROLL              ,8
2019,43,35,CARROLL              ,1
2019,44,35,CARROLL              ,0
2019,45,35,CARROLL              ,1
2019,46,35,CARROLL              ,1
2019,47,35,CARROLL              ,0
2019,48,35,CARROLL              ,0
2019,49,35,CARROLL              ,3
2019,50,35,CARROLL              ,0
2019,51,35,CARROLL              ,8
2019,52,35,CARROLL              ,1
2019,53,35,CARROLL              ,1
2019,1,36,CHARLES CITY         ,3
2019,6,36,CHARLES CITY         ,2
2019,8,36,CHARLES CITY         ,1
2019,9,36,CHARLES CITY         ,0
2019,10,36,CHARLES CITY         ,2
2019,11,36,CHARLES CITY         ,3
2019,14,36,CHARLES CITY         ,2
2019,16,36,CHARLES CITY         ,0
2019,18,36,CHARLES CITY         ,1
2019,20,36,CHARLES CITY         ,3
2019,21,36,CHARLES CITY         ,0
2019,22,36,CHARLES CITY         ,0
2019,23,36,CHARLES CITY         ,4
2019,24,36,CHARLES CITY         ,2
2019,26,36,CHARLES CITY         ,1
2019,27,36,CHARLES CITY         ,2
2019,28,36,CHARLES CITY         ,2
2019,30,36,CHARLES CITY         ,4
2019,31,36,CHARLES CITY         ,2
2019,34,36,CHARLES CITY         ,3
2019,36,36,CHARLES CITY         ,2
2019,37,36,CHARLES CITY         ,1
2019,40,36,CHARLES CITY         ,4
2019,43,36,CHARLES CITY         ,3
2019,44,36,CHARLES CITY         ,4
2019,45,36,CHARLES CITY         ,2
2019,48,36,CHARLES CITY         ,3
2019,49,36,CHARLES CITY         ,4
2019,50,36,CHARLES CITY         ,3
2019,52,36,CHARLES CITY         ,4
2019,1,37,CHARLOTTE            ,1
2019,2,37,CHARLOTTE            ,0
2019,3,37,CHARLOTTE            ,1
2019,4,37,CHARLOTTE            ,4
2019,5,37,CHARLOTTE            ,2
2019,6,37,CHARLOTTE            ,1
2019,7,37,CHARLOTTE            ,2
2019,8,37,CHARLOTTE            ,4
2019,9,37,CHARLOTTE            ,4
2019,10,37,CHARLOTTE            ,1
2019,11,37,CHARLOTTE            ,2
2019,12,37,CHARLOTTE            ,2
2019,13,37,CHARLOTTE            ,1
2019,14,37,CHARLOTTE            ,4
2019,15,37,CHARLOTTE            ,4
2019,16,37,CHARLOTTE            ,4
2019,17,37,CHARLOTTE            ,1
2019,18,37,CHARLOTTE            ,4
2019,19,37,CHARLOTTE            ,1
2019,20,37,CHARLOTTE            ,0
2019,21,37,CHARLOTTE            ,1
2019,22,37,CHARLOTTE            ,3
2019,23,37,CHARLOTTE            ,4
2019,24,37,CHARLOTTE            ,0
2019,25,37,CHARLOTTE            ,1
2019,27,37,CHARLOTTE            ,4
2019,28,37,CHARLOTTE            ,4
2019,29,37,CHARLOTTE            ,0
2019,30,37,CHARLOTTE            ,4
2019,31,37,CHARLOTTE            ,2
2019,32,37,CHARLOTTE            ,0
2019,33,37,CHARLOTTE            ,3
2019,34,37,CHARLOTTE            ,5
2019,35,37,CHARLOTTE            ,1
2019,36,37,CHARLOTTE            ,3
2019,37,37,CHARLOTTE            ,2
2019,38,37,CHARLOTTE            ,3
2019,39,37,CHARLOTTE            ,3
2019,40,37,CHARLOTTE            ,4
2019,41,37,CHARLOTTE            ,2
2019,42,37,CHARLOTTE            ,1
2019,43,37,CHARLOTTE            ,2
2019,44,37,CHARLOTTE            ,1
2019,45,37,CHARLOTTE            ,4
2019,46,37,CHARLOTTE            ,0
2019,47,37,CHARLOTTE            ,1
2019,48,37,CHARLOTTE            ,3
2019,49,37,CHARLOTTE            ,5
2019,50,37,CHARLOTTE            ,0
2019,51,37,CHARLOTTE            ,0
2019,52,37,CHARLOTTE            ,2
2019,1,540,CHARLOTTESVILLE             ,21
2019,2,540,CHARLOTTESVILLE             ,29
2019,3,540,CHARLOTTESVILLE             ,19
2019,4,540,CHARLOTTESVILLE             ,16
2019,5,540,CHARLOTTESVILLE             ,23
2019,6,540,CHARLOTTESVILLE             ,16
2019,7,540,CHARLOTTESVILLE             ,32
2019,8,540,CHARLOTTESVILLE             ,21
2019,9,540,CHARLOTTESVILLE             ,19
2019,10,540,CHARLOTTESVILLE             ,15
2019,11,540,CHARLOTTESVILLE             ,26
2019,12,540,CHARLOTTESVILLE             ,19
2019,13,540,CHARLOTTESVILLE             ,20
2019,14,540,CHARLOTTESVILLE             ,20
2019,15,540,CHARLOTTESVILLE             ,21
2019,16,540,CHARLOTTESVILLE             ,27
2019,17,540,CHARLOTTESVILLE             ,7
2019,18,540,CHARLOTTESVILLE             ,27
2019,19,540,CHARLOTTESVILLE             ,15
2019,20,540,CHARLOTTESVILLE             ,15
2019,21,540,CHARLOTTESVILLE             ,11
2019,22,540,CHARLOTTESVILLE             ,20
2019,23,540,CHARLOTTESVILLE             ,18
2019,24,540,CHARLOTTESVILLE             ,17
2019,25,540,CHARLOTTESVILLE             ,20
2019,26,540,CHARLOTTESVILLE             ,23
2019,27,540,CHARLOTTESVILLE             ,16
2019,28,540,CHARLOTTESVILLE             ,13
2019,29,540,CHARLOTTESVILLE             ,16
2019,30,540,CHARLOTTESVILLE             ,17
2019,31,540,CHARLOTTESVILLE             ,19
2019,32,540,CHARLOTTESVILLE             ,23
2019,33,540,CHARLOTTESVILLE             ,21
2019,34,540,CHARLOTTESVILLE             ,19
2019,35,540,CHARLOTTESVILLE             ,20
2019,36,540,CHARLOTTESVILLE             ,16
2019,37,540,CHARLOTTESVILLE             ,19
2019,38,540,CHARLOTTESVILLE             ,18
2019,39,540,CHARLOTTESVILLE             ,29
2019,40,540,CHARLOTTESVILLE             ,11
2019,41,540,CHARLOTTESVILLE             ,17
2019,42,540,CHARLOTTESVILLE             ,20
2019,43,540,CHARLOTTESVILLE             ,20
2019,44,540,CHARLOTTESVILLE             ,19
2019,45,540,CHARLOTTESVILLE             ,12
2019,46,540,CHARLOTTESVILLE             ,23
2019,47,540,CHARLOTTESVILLE             ,22
2019,48,540,CHARLOTTESVILLE             ,32
2019,49,540,CHARLOTTESVILLE             ,14
2019,50,540,CHARLOTTESVILLE             ,16
2019,51,540,CHARLOTTESVILLE             ,28
2019,52,540,CHARLOTTESVILLE             ,20
2019,53,540,CHARLOTTESVILLE             ,2
2019,1,550,CHESAPEAKE                  ,30
2019,2,550,CHESAPEAKE                  ,25
2019,3,550,CHESAPEAKE                  ,37
2019,4,550,CHESAPEAKE                  ,33
2019,5,550,CHESAPEAKE                  ,20
2019,6,550,CHESAPEAKE                  ,28
2019,7,550,CHESAPEAKE                  ,26
2019,8,550,CHESAPEAKE                  ,25
2019,9,550,CHESAPEAKE                  ,40
2019,10,550,CHESAPEAKE                  ,29
2019,11,550,CHESAPEAKE                  ,28
2019,12,550,CHESAPEAKE                  ,28
2019,13,550,CHESAPEAKE                  ,28
2019,14,550,CHESAPEAKE                  ,35
2019,15,550,CHESAPEAKE                  ,32
2019,16,550,CHESAPEAKE                  ,33
2019,17,550,CHESAPEAKE                  ,31
2019,18,550,CHESAPEAKE                  ,38
2019,19,550,CHESAPEAKE                  ,34
2019,20,550,CHESAPEAKE                  ,33
2019,21,550,CHESAPEAKE                  ,16
2019,22,550,CHESAPEAKE                  ,33
2019,23,550,CHESAPEAKE                  ,25
2019,24,550,CHESAPEAKE                  ,33
2019,25,550,CHESAPEAKE                  ,32
2019,26,550,CHESAPEAKE                  ,35
2019,27,550,CHESAPEAKE                  ,26
2019,28,550,CHESAPEAKE                  ,33
2019,29,550,CHESAPEAKE                  ,32
2019,30,550,CHESAPEAKE                  ,36
2019,31,550,CHESAPEAKE                  ,29
2019,32,550,CHESAPEAKE                  ,30
2019,33,550,CHESAPEAKE                  ,28
2019,34,550,CHESAPEAKE                  ,37
2019,35,550,CHESAPEAKE                  ,37
2019,36,550,CHESAPEAKE                  ,36
2019,37,550,CHESAPEAKE                  ,26
2019,38,550,CHESAPEAKE                  ,36
2019,39,550,CHESAPEAKE                  ,34
2019,40,550,CHESAPEAKE                  ,34
2019,41,550,CHESAPEAKE                  ,31
2019,42,550,CHESAPEAKE                  ,27
2019,43,550,CHESAPEAKE                  ,38
2019,44,550,CHESAPEAKE                  ,32
2019,45,550,CHESAPEAKE                  ,32
2019,46,550,CHESAPEAKE                  ,24
2019,47,550,CHESAPEAKE                  ,30
2019,48,550,CHESAPEAKE                  ,27
2019,49,550,CHESAPEAKE                  ,34
2019,50,550,CHESAPEAKE                  ,43
