DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2020,24,735,POQUOSON                    ,0
2020,25,735,POQUOSON                    ,0
2020,1,740,PORTSMOUTH                  ,21
2020,2,740,PORTSMOUTH                  ,21
2020,3,740,PORTSMOUTH                  ,24
2020,4,740,PORTSMOUTH                  ,24
2020,5,740,PORTSMOUTH                  ,33
2020,6,740,PORTSMOUTH                  ,17
2020,7,740,PORTSMOUTH                  ,18
2020,8,740,PORTSMOUTH                  ,23
2020,9,740,PORTSMOUTH                  ,22
2020,10,740,PORTSMOUTH                  ,18
2020,11,740,PORTSMOUTH                  ,30
2020,12,740,PORTSMOUTH                  ,24
2020,13,740,PORTSMOUTH                  ,22
2020,14,740,PORTSMOUTH                  ,23
2020,15,740,PORTSMOUTH                  ,21
2020,16,740,PORTSMOUTH                  ,19
2020,17,740,PORTSMOUTH                  ,16
2020,18,740,PORTSMOUTH                  ,23
2020,19,740,PORTSMOUTH                  ,24
2020,20,740,PORTSMOUTH                  ,22
2020,21,740,PORTSMOUTH                  ,14
2020,22,740,PORTSMOUTH                  ,10
2020,23,740,PORTSMOUTH                  ,20
2020,24,740,PORTSMOUTH                  ,10
2020,25,740,PORTSMOUTH                  ,2
2020,1,145,POWHATAN             ,4
2020,2,145,POWHATAN             ,0
2020,3,145,POWHATAN             ,4
2020,4,145,POWHATAN             ,4
2020,5,145,POWHATAN             ,1
2020,6,145,POWHATAN             ,3
2020,7,145,POWHATAN             ,2
2020,8,145,POWHATAN             ,4
2020,9,145,POWHATAN             ,2
2020,10,145,POWHATAN             ,1
2020,11,145,POWHATAN             ,5
2020,12,145,POWHATAN             ,5
2020,13,145,POWHATAN             ,4
2020,14,145,POWHATAN             ,4
2020,15,145,POWHATAN             ,0
2020,16,145,POWHATAN             ,2
2020,17,145,POWHATAN             ,1
2020,18,145,POWHATAN             ,2
2020,19,145,POWHATAN             ,0
2020,20,145,POWHATAN             ,4
2020,21,145,POWHATAN             ,4
2020,22,145,POWHATAN             ,2
2020,23,145,POWHATAN             ,2
2020,24,145,POWHATAN             ,5
2020,1,147,PRINCE EDWARD        ,9
2020,2,147,PRINCE EDWARD        ,6
2020,3,147,PRINCE EDWARD        ,9
2020,4,147,PRINCE EDWARD        ,9
2020,5,147,PRINCE EDWARD        ,0
2020,6,147,PRINCE EDWARD        ,7
2020,7,147,PRINCE EDWARD        ,2
2020,8,147,PRINCE EDWARD        ,0
2020,9,147,PRINCE EDWARD        ,3
2020,10,147,PRINCE EDWARD        ,3
2020,11,147,PRINCE EDWARD        ,10
2020,12,147,PRINCE EDWARD        ,5
2020,13,147,PRINCE EDWARD        ,8
2020,14,147,PRINCE EDWARD        ,6
2020,15,147,PRINCE EDWARD        ,9
2020,16,147,PRINCE EDWARD        ,0
2020,17,147,PRINCE EDWARD        ,5
2020,18,147,PRINCE EDWARD        ,6
2020,19,147,PRINCE EDWARD        ,5
2020,20,147,PRINCE EDWARD        ,5
2020,21,147,PRINCE EDWARD        ,9
2020,22,147,PRINCE EDWARD        ,8
2020,23,147,PRINCE EDWARD        ,3
2020,24,147,PRINCE EDWARD        ,8
2020,25,147,PRINCE EDWARD        ,2
2020,1,149,PRINCE GEORGE        ,6
2020,2,149,PRINCE GEORGE        ,5
2020,3,149,PRINCE GEORGE        ,3
2020,4,149,PRINCE GEORGE        ,0
2020,5,149,PRINCE GEORGE        ,4
2020,6,149,PRINCE GEORGE        ,0
2020,7,149,PRINCE GEORGE        ,0
2020,8,149,PRINCE GEORGE        ,5
2020,9,149,PRINCE GEORGE        ,3
2020,10,149,PRINCE GEORGE        ,3
2020,12,149,PRINCE GEORGE        ,2
2020,13,149,PRINCE GEORGE        ,2
2020,14,149,PRINCE GEORGE        ,5
2020,16,149,PRINCE GEORGE        ,4
2020,17,149,PRINCE GEORGE        ,1
2020,18,149,PRINCE GEORGE        ,0
2020,19,149,PRINCE GEORGE        ,4
2020,20,149,PRINCE GEORGE        ,1
2020,21,149,PRINCE GEORGE        ,3
2020,22,149,PRINCE GEORGE        ,1
2020,24,149,PRINCE GEORGE        ,6
2020,25,149,PRINCE GEORGE        ,3
2020,1,153,PRINCE WILLIAM       ,38
2020,2,153,PRINCE WILLIAM       ,45
2020,3,153,PRINCE WILLIAM       ,44
2020,4,153,PRINCE WILLIAM       ,28
2020,5,153,PRINCE WILLIAM       ,29
2020,6,153,PRINCE WILLIAM       ,36
2020,7,153,PRINCE WILLIAM       ,38
2020,8,153,PRINCE WILLIAM       ,27
2020,9,153,PRINCE WILLIAM       ,34
2020,10,153,PRINCE WILLIAM       ,25
2020,11,153,PRINCE WILLIAM       ,32
2020,12,153,PRINCE WILLIAM       ,38
2020,13,153,PRINCE WILLIAM       ,37
2020,14,153,PRINCE WILLIAM       ,38
2020,15,153,PRINCE WILLIAM       ,53
2020,16,153,PRINCE WILLIAM       ,53
2020,17,153,PRINCE WILLIAM       ,36
2020,18,153,PRINCE WILLIAM       ,45
2020,19,153,PRINCE WILLIAM       ,45
2020,20,153,PRINCE WILLIAM       ,45
2020,21,153,PRINCE WILLIAM       ,43
2020,22,153,PRINCE WILLIAM       ,45
2020,23,153,PRINCE WILLIAM       ,40
2020,24,153,PRINCE WILLIAM       ,28
2020,25,153,PRINCE WILLIAM       ,10
2020,1,155,PULASKI              ,6
2020,2,155,PULASKI              ,9
2020,3,155,PULASKI              ,5
2020,4,155,PULASKI              ,12
2020,5,155,PULASKI              ,9
2020,6,155,PULASKI              ,9
2020,7,155,PULASKI              ,8
2020,8,155,PULASKI              ,9
2020,9,155,PULASKI              ,7
2020,10,155,PULASKI              ,5
2020,11,155,PULASKI              ,7
2020,12,155,PULASKI              ,10
2020,13,155,PULASKI              ,4
2020,14,155,PULASKI              ,12
2020,15,155,PULASKI              ,2
2020,16,155,PULASKI              ,5
2020,17,155,PULASKI              ,4
2020,18,155,PULASKI              ,6
2020,19,155,PULASKI              ,5
2020,20,155,PULASKI              ,8
2020,21,155,PULASKI              ,3
2020,22,155,PULASKI              ,10
2020,23,155,PULASKI              ,12
2020,24,155,PULASKI              ,10
2020,25,155,PULASKI              ,0
2020,1,750,RADFORD                     ,1
2020,2,750,RADFORD                     ,5
2020,3,750,RADFORD                     ,2
2020,4,750,RADFORD                     ,1
2020,5,750,RADFORD                     ,2
2020,6,750,RADFORD                     ,1
2020,7,750,RADFORD                     ,3
2020,9,750,RADFORD                     ,0
2020,10,750,RADFORD                     ,2
2020,11,750,RADFORD                     ,1
2020,12,750,RADFORD                     ,4
2020,13,750,RADFORD                     ,2
2020,14,750,RADFORD                     ,3
2020,15,750,RADFORD                     ,1
2020,16,750,RADFORD                     ,2
2020,17,750,RADFORD                     ,0
2020,18,750,RADFORD                     ,3
2020,19,750,RADFORD                     ,1
2020,20,750,RADFORD                     ,5
2020,21,750,RADFORD                     ,1
2020,22,750,RADFORD                     ,0
2020,23,750,RADFORD                     ,3
2020,24,750,RADFORD                     ,3
2020,3,157,RAPPAHANNOCK         ,0
2020,4,157,RAPPAHANNOCK         ,4
2020,5,157,RAPPAHANNOCK         ,4
2020,6,157,RAPPAHANNOCK         ,0
2020,10,157,RAPPAHANNOCK         ,0
2020,11,157,RAPPAHANNOCK         ,3
2020,12,157,RAPPAHANNOCK         ,3
2020,14,157,RAPPAHANNOCK         ,1
2020,16,157,RAPPAHANNOCK         ,4
2020,18,157,RAPPAHANNOCK         ,2
2020,20,157,RAPPAHANNOCK         ,1
2020,21,157,RAPPAHANNOCK         ,1
2020,22,157,RAPPAHANNOCK         ,2
2020,23,157,RAPPAHANNOCK         ,4
2020,24,157,RAPPAHANNOCK         ,3
2020,1,760,RICHMONDCIT                    ,75
2020,2,760,RICHMONDCIT                    ,81
2020,3,760,RICHMONDCIT                    ,66
2020,4,760,RICHMONDCIT                    ,64
2020,5,760,RICHMONDCIT                    ,77
2020,6,760,RICHMONDCIT                    ,53
2020,7,760,RICHMONDCIT                    ,61
2020,8,760,RICHMONDCIT                    ,57
2020,9,760,RICHMONDCIT                    ,79
2020,10,760,RICHMONDCIT                    ,74
2020,11,760,RICHMONDCIT                    ,60
2020,12,760,RICHMONDCIT                    ,63
2020,13,760,RICHMONDCIT                    ,59
2020,14,760,RICHMONDCIT                    ,66
2020,15,760,RICHMONDCIT                    ,64
2020,16,760,RICHMONDCIT                    ,56
2020,17,760,RICHMONDCIT                    ,64
2020,18,760,RICHMONDCIT                    ,67
2020,19,760,RICHMONDCIT                    ,53
2020,20,760,RICHMONDCIT                    ,65
2020,21,760,RICHMONDCIT                    ,54
2020,22,760,RICHMONDCIT                    ,55
2020,23,760,RICHMONDCIT                    ,53
2020,24,760,RICHMONDCIT                    ,30
2020,25,760,RICHMONDCIT                    ,10
2020,1,159,RICHMOND             ,0
2020,2,159,RICHMOND             ,3
2020,3,159,RICHMOND             ,1
2020,4,159,RICHMOND             ,4
2020,5,159,RICHMOND             ,0
2020,6,159,RICHMOND             ,0
2020,7,159,RICHMOND             ,3
2020,8,159,RICHMOND             ,3
2020,9,159,RICHMOND             ,0
2020,10,159,RICHMOND             ,3
2020,11,159,RICHMOND             ,2
2020,12,159,RICHMOND             ,4
2020,13,159,RICHMOND             ,1
2020,15,159,RICHMOND             ,0
2020,16,159,RICHMOND             ,0
2020,17,159,RICHMOND             ,0
2020,18,159,RICHMOND             ,3
2020,19,159,RICHMOND             ,1
2020,20,159,RICHMOND             ,4
2020,21,159,RICHMOND             ,3
2020,24,159,RICHMOND             ,2
2020,1,770,ROANOKECIT                     ,48
2020,2,770,ROANOKECIT                     ,49
2020,3,770,ROANOKECIT                     ,60
2020,4,770,ROANOKECIT                     ,46
2020,5,770,ROANOKECIT                     ,51
2020,6,770,ROANOKECIT                     ,48
2020,7,770,ROANOKECIT                     ,47
2020,8,770,ROANOKECIT                     ,45
2020,9,770,ROANOKECIT                     ,49
2020,10,770,ROANOKECIT                     ,49
2020,11,770,ROANOKECIT                     ,52
2020,12,770,ROANOKECIT                     ,46
2020,13,770,ROANOKECIT                     ,46
2020,14,770,ROANOKECIT                     ,45
2020,15,770,ROANOKECIT                     ,52
2020,16,770,ROANOKECIT                     ,53
2020,17,770,ROANOKECIT                     ,59
2020,18,770,ROANOKECIT                     ,47
2020,19,770,ROANOKECIT                     ,40
2020,20,770,ROANOKECIT                     ,46
2020,21,770,ROANOKECIT                     ,61
2020,22,770,ROANOKECIT                     ,26
2020,23,770,ROANOKECIT                     ,43
2020,24,770,ROANOKECIT                     ,41
2020,25,770,ROANOKECIT                     ,19
2020,1,161,ROANOKE              ,14
2020,2,161,ROANOKE              ,15
2020,3,161,ROANOKE              ,14
2020,4,161,ROANOKE              ,14
2020,5,161,ROANOKE              ,8
2020,6,161,ROANOKE              ,15
2020,7,161,ROANOKE              ,14
2020,8,161,ROANOKE              ,11
2020,9,161,ROANOKE              ,7
2020,10,161,ROANOKE              ,9
2020,11,161,ROANOKE              ,12
2020,12,161,ROANOKE              ,9
2020,13,161,ROANOKE              ,14
2020,14,161,ROANOKE              ,18
2020,15,161,ROANOKE              ,14
2020,16,161,ROANOKE              ,18
2020,17,161,ROANOKE              ,13
2020,18,161,ROANOKE              ,12
2020,19,161,ROANOKE              ,14
2020,20,161,ROANOKE              ,14
2020,21,161,ROANOKE              ,14
2020,22,161,ROANOKE              ,11
2020,23,161,ROANOKE              ,21
2020,24,161,ROANOKE              ,9
2020,25,161,ROANOKE              ,3
2020,1,163,ROCKBRIDGE           ,1
2020,2,163,ROCKBRIDGE           ,3
2020,3,163,ROCKBRIDGE           ,4
2020,4,163,ROCKBRIDGE           ,3
2020,5,163,ROCKBRIDGE           ,2
2020,6,163,ROCKBRIDGE           ,0
2020,7,163,ROCKBRIDGE           ,0
2020,8,163,ROCKBRIDGE           ,5
2020,9,163,ROCKBRIDGE           ,5
2020,10,163,ROCKBRIDGE           ,3
2020,11,163,ROCKBRIDGE           ,4
2020,12,163,ROCKBRIDGE           ,9
2020,13,163,ROCKBRIDGE           ,8
2020,14,163,ROCKBRIDGE           ,3
2020,15,163,ROCKBRIDGE           ,5
2020,16,163,ROCKBRIDGE           ,0
2020,17,163,ROCKBRIDGE           ,0
2020,18,163,ROCKBRIDGE           ,1
2020,20,163,ROCKBRIDGE           ,4
2020,21,163,ROCKBRIDGE           ,4
2020,22,163,ROCKBRIDGE           ,3
2020,23,163,ROCKBRIDGE           ,0
2020,24,163,ROCKBRIDGE           ,0
2020,25,163,ROCKBRIDGE           ,0
2020,1,165,ROCKINGHAM           ,20
2020,2,165,ROCKINGHAM           ,22
2020,3,165,ROCKINGHAM           ,21
2020,4,165,ROCKINGHAM           ,19
2020,5,165,ROCKINGHAM           ,17
2020,6,165,ROCKINGHAM           ,21
2020,7,165,ROCKINGHAM           ,15
2020,8,165,ROCKINGHAM           ,11
2020,9,165,ROCKINGHAM           ,7
2020,10,165,ROCKINGHAM           ,21
2020,11,165,ROCKINGHAM           ,16
2020,12,165,ROCKINGHAM           ,23
2020,13,165,ROCKINGHAM           ,24
2020,14,165,ROCKINGHAM           ,22
2020,15,165,ROCKINGHAM           ,20
2020,16,165,ROCKINGHAM           ,17
2020,17,165,ROCKINGHAM           ,22
2020,18,165,ROCKINGHAM           ,24
2020,19,165,ROCKINGHAM           ,15
2020,20,165,ROCKINGHAM           ,23
2020,21,165,ROCKINGHAM           ,23
2020,22,165,ROCKINGHAM           ,17
2020,23,165,ROCKINGHAM           ,23
2020,24,165,ROCKINGHAM           ,16
2020,25,165,ROCKINGHAM           ,5
2020,1,167,RUSSELL              ,4
2020,2,167,RUSSELL              ,3
2020,3,167,RUSSELL              ,0
2020,4,167,RUSSELL              ,0
2020,5,167,RUSSELL              ,5
2020,6,167,RUSSELL              ,2
2020,7,167,RUSSELL              ,10
2020,8,167,RUSSELL              ,5
2020,9,167,RUSSELL              ,1
2020,10,167,RUSSELL              ,10
2020,11,167,RUSSELL              ,7
2020,12,167,RUSSELL              ,6
2020,13,167,RUSSELL              ,0
2020,14,167,RUSSELL              ,8
2020,15,167,RUSSELL              ,5
2020,16,167,RUSSELL              ,6
2020,17,167,RUSSELL              ,7
2020,18,167,RUSSELL              ,10
2020,19,167,RUSSELL              ,0
2020,20,167,RUSSELL              ,0
2020,21,167,RUSSELL              ,0
2020,22,167,RUSSELL              ,1
2020,23,167,RUSSELL              ,4
2020,24,167,RUSSELL              ,0
2020,25,167,RUSSELL              ,5
2020,1,775,SALEM                       ,26
2020,2,775,SALEM                       ,22
2020,3,775,SALEM                       ,31
2020,4,775,SALEM                       ,19
2020,5,775,SALEM                       ,19
2020,6,775,SALEM                       ,24
2020,7,775,SALEM                       ,15
2020,8,775,SALEM                       ,30
2020,9,775,SALEM                       ,27
2020,10,775,SALEM                       ,17
2020,11,775,SALEM                       ,24
2020,12,775,SALEM                       ,20
2020,13,775,SALEM                       ,13
2020,14,775,SALEM                       ,21
2020,15,775,SALEM                       ,14
2020,16,775,SALEM                       ,18
2020,17,775,SALEM                       ,21
2020,18,775,SALEM                       ,28
2020,19,775,SALEM                       ,14
2020,20,775,SALEM                       ,18
2020,21,775,SALEM                       ,16
2020,22,775,SALEM                       ,14
2020,23,775,SALEM                       ,12
2020,24,775,SALEM                       ,16
2020,25,775,SALEM                       ,4
2020,1,169,SCOTT                ,6
2020,2,169,SCOTT                ,5
2020,3,169,SCOTT                ,1
2020,4,169,SCOTT                ,1
2020,5,169,SCOTT                ,4
2020,6,169,SCOTT                ,10
2020,7,169,SCOTT                ,4
2020,8,169,SCOTT                ,1
2020,9,169,SCOTT                ,5
2020,11,169,SCOTT                ,1
2020,12,169,SCOTT                ,2
2020,13,169,SCOTT                ,7
2020,14,169,SCOTT                ,6
2020,15,169,SCOTT                ,5
2020,16,169,SCOTT                ,0
2020,17,169,SCOTT                ,1
2020,18,169,SCOTT                ,2
2020,19,169,SCOTT                ,0
2020,21,169,SCOTT                ,6
2020,22,169,SCOTT                ,2
2020,23,169,SCOTT                ,3
2020,24,169,SCOTT                ,0
2020,1,171,SHENANDOAH           ,6
2020,2,171,SHENANDOAH           ,12
2020,3,171,SHENANDOAH           ,6
2020,4,171,SHENANDOAH           ,5
2020,5,171,SHENANDOAH           ,7
2020,6,171,SHENANDOAH           ,7
2020,7,171,SHENANDOAH           ,7
2020,8,171,SHENANDOAH           ,9
2020,9,171,SHENANDOAH           ,13
2020,10,171,SHENANDOAH           ,11
2020,11,171,SHENANDOAH           ,11
2020,12,171,SHENANDOAH           ,10
2020,13,171,SHENANDOAH           ,7
2020,14,171,SHENANDOAH           ,10
2020,15,171,SHENANDOAH           ,9
2020,16,171,SHENANDOAH           ,8
2020,17,171,SHENANDOAH           ,11
2020,18,171,SHENANDOAH           ,10
2020,19,171,SHENANDOAH           ,21
2020,20,171,SHENANDOAH           ,9
2020,21,171,SHENANDOAH           ,12
2020,22,171,SHENANDOAH           ,13
2020,23,171,SHENANDOAH           ,11
2020,24,171,SHENANDOAH           ,5
2020,25,171,SHENANDOAH           ,1
2020,1,173,SMYTH                ,3
2020,2,173,SMYTH                ,6
2020,3,173,SMYTH                ,11
2020,4,173,SMYTH                ,12
2020,5,173,SMYTH                ,10
2020,6,173,SMYTH                ,9
2020,7,173,SMYTH                ,1
2020,8,173,SMYTH                ,7
2020,9,173,SMYTH                ,7
2020,10,173,SMYTH                ,7
2020,11,173,SMYTH                ,5
2020,12,173,SMYTH                ,6
2020,13,173,SMYTH                ,9
2020,14,173,SMYTH                ,6
2020,15,173,SMYTH                ,9
2020,16,173,SMYTH                ,5
2020,17,173,SMYTH                ,12
2020,18,173,SMYTH                ,8
2020,19,173,SMYTH                ,11
2020,20,173,SMYTH                ,8
2020,21,173,SMYTH                ,6
2020,22,173,SMYTH                ,4
2020,23,173,SMYTH                ,5
2020,24,173,SMYTH                ,5
2020,25,173,SMYTH                ,1
2020,1,175,SOUTHAMPTON          ,4
2020,2,175,SOUTHAMPTON          ,3
2020,3,175,SOUTHAMPTON          ,2
2020,4,175,SOUTHAMPTON          ,3
2020,5,175,SOUTHAMPTON          ,4
2020,6,175,SOUTHAMPTON          ,2
2020,7,175,SOUTHAMPTON          ,6
2020,9,175,SOUTHAMPTON          ,3
2020,10,175,SOUTHAMPTON          ,3
2020,11,175,SOUTHAMPTON          ,3
2020,12,175,SOUTHAMPTON          ,4
2020,13,175,SOUTHAMPTON          ,4
2020,14,175,SOUTHAMPTON          ,1
2020,15,175,SOUTHAMPTON          ,2
2020,17,175,SOUTHAMPTON          ,2
2020,18,175,SOUTHAMPTON          ,7
2020,19,175,SOUTHAMPTON          ,3
2020,20,175,SOUTHAMPTON          ,5
2020,21,175,SOUTHAMPTON          ,0
2020,22,175,SOUTHAMPTON          ,0
2020,23,175,SOUTHAMPTON          ,3
2020,24,175,SOUTHAMPTON          ,3
2020,25,175,SOUTHAMPTON          ,0
2020,1,177,SPOTSYLVANIA         ,11
2020,2,177,SPOTSYLVANIA         ,15
2020,3,177,SPOTSYLVANIA         ,16
2020,4,177,SPOTSYLVANIA         ,11
2020,5,177,SPOTSYLVANIA         ,13
2020,6,177,SPOTSYLVANIA         ,9
2020,7,177,SPOTSYLVANIA         ,23
2020,8,177,SPOTSYLVANIA         ,14
2020,9,177,SPOTSYLVANIA         ,19
2020,10,177,SPOTSYLVANIA         ,13
2020,11,177,SPOTSYLVANIA         ,16
2020,12,177,SPOTSYLVANIA         ,13
2020,13,177,SPOTSYLVANIA         ,20
2020,14,177,SPOTSYLVANIA         ,18
2020,15,177,SPOTSYLVANIA         ,11
2020,16,177,SPOTSYLVANIA         ,13
2020,17,177,SPOTSYLVANIA         ,20
2020,18,177,SPOTSYLVANIA         ,11
2020,19,177,SPOTSYLVANIA         ,24
2020,20,177,SPOTSYLVANIA         ,22
2020,21,177,SPOTSYLVANIA         ,18
2020,22,177,SPOTSYLVANIA         ,20
2020,23,177,SPOTSYLVANIA         ,13
2020,24,177,SPOTSYLVANIA         ,16
2020,25,177,SPOTSYLVANIA         ,3
2020,1,179,STAFFORD             ,12
2020,2,179,STAFFORD             ,9
2020,3,179,STAFFORD             ,11
2020,4,179,STAFFORD             ,8
2020,5,179,STAFFORD             ,10
2020,6,179,STAFFORD             ,9
2020,7,179,STAFFORD             ,11
2020,8,179,STAFFORD             ,9
2020,9,179,STAFFORD             ,5
2020,10,179,STAFFORD             ,9
2020,11,179,STAFFORD             ,12
2020,12,179,STAFFORD             ,13
2020,13,179,STAFFORD             ,8
2020,14,179,STAFFORD             ,11
2020,15,179,STAFFORD             ,6
2020,16,179,STAFFORD             ,9
2020,17,179,STAFFORD             ,7
2020,18,179,STAFFORD             ,10
2020,19,179,STAFFORD             ,9
2020,20,179,STAFFORD             ,7
2020,21,179,STAFFORD             ,11
2020,22,179,STAFFORD             ,15
2020,23,179,STAFFORD             ,10
2020,24,179,STAFFORD             ,7
2020,25,179,STAFFORD             ,2
2020,1,790,STAUNTON                    ,7
2020,2,790,STAUNTON                    ,3
2020,3,790,STAUNTON                    ,6
2020,4,790,STAUNTON                    ,0
2020,5,790,STAUNTON                    ,4
2020,6,790,STAUNTON                    ,8
2020,7,790,STAUNTON                    ,3
2020,8,790,STAUNTON                    ,8
2020,9,790,STAUNTON                    ,7
2020,10,790,STAUNTON                    ,8
2020,11,790,STAUNTON                    ,9
2020,12,790,STAUNTON                    ,5
2020,13,790,STAUNTON                    ,0
2020,14,790,STAUNTON                    ,9
2020,15,790,STAUNTON                    ,10
2020,16,790,STAUNTON                    ,1
2020,17,790,STAUNTON                    ,8
2020,18,790,STAUNTON                    ,2
2020,19,790,STAUNTON                    ,6
2020,20,790,STAUNTON                    ,6
2020,21,790,STAUNTON                    ,9
2020,22,790,STAUNTON                    ,8
2020,23,790,STAUNTON                    ,5
2020,24,790,STAUNTON                    ,1
2020,25,790,STAUNTON                    ,1
2020,1,800,SUFFOLK                     ,20
2020,2,800,SUFFOLK                     ,18
2020,3,800,SUFFOLK                     ,8
2020,4,800,SUFFOLK                     ,15
2020,5,800,SUFFOLK                     ,17
2020,6,800,SUFFOLK                     ,14
2020,7,800,SUFFOLK                     ,20
2020,8,800,SUFFOLK                     ,29
2020,9,800,SUFFOLK                     ,17
2020,10,800,SUFFOLK                     ,20
2020,11,800,SUFFOLK                     ,12
2020,12,800,SUFFOLK                     ,18
2020,13,800,SUFFOLK                     ,13
2020,14,800,SUFFOLK                     ,21
2020,15,800,SUFFOLK                     ,20
2020,16,800,SUFFOLK                     ,29
2020,17,800,SUFFOLK                     ,25
2020,18,800,SUFFOLK                     ,19
2020,19,800,SUFFOLK                     ,20
2020,20,800,SUFFOLK                     ,24
2020,21,800,SUFFOLK                     ,19
2020,22,800,SUFFOLK                     ,11
2020,23,800,SUFFOLK                     ,18
2020,24,800,SUFFOLK                     ,15
2020,25,800,SUFFOLK                     ,1
2020,1,181,SURRY                ,1
2020,6,181,SURRY                ,1
2020,7,181,SURRY                ,2
2020,8,181,SURRY                ,4
2020,11,181,SURRY                ,3
2020,12,181,SURRY                ,2
2020,13,181,SURRY                ,4
2020,14,181,SURRY                ,4
2020,16,181,SURRY                ,4
2020,17,181,SURRY                ,4
2020,18,181,SURRY                ,1
2020,19,181,SURRY                ,3
2020,20,181,SURRY                ,4
2020,21,181,SURRY                ,0
2020,23,181,SURRY                ,0
2020,1,183,SUSSEX               ,3
2020,2,183,SUSSEX               ,1
2020,4,183,SUSSEX               ,3
2020,5,183,SUSSEX               ,2
2020,6,183,SUSSEX               ,3
2020,7,183,SUSSEX               ,0
2020,9,183,SUSSEX               ,4
2020,10,183,SUSSEX               ,2
2020,11,183,SUSSEX               ,6
2020,12,183,SUSSEX               ,0
2020,13,183,SUSSEX               ,4
2020,14,183,SUSSEX               ,2
2020,15,183,SUSSEX               ,3
2020,17,183,SUSSEX               ,4
2020,18,183,SUSSEX               ,4
2020,20,183,SUSSEX               ,1
2020,21,183,SUSSEX               ,1
2020,22,183,SUSSEX               ,3
2020,23,183,SUSSEX               ,1
2020,1,185,TAZEWELL             ,12
2020,2,185,TAZEWELL             ,11
2020,3,185,TAZEWELL             ,5
2020,4,185,TAZEWELL             ,9
2020,5,185,TAZEWELL             ,9
2020,6,185,TAZEWELL             ,8
2020,7,185,TAZEWELL             ,13
2020,8,185,TAZEWELL             ,12
2020,9,185,TAZEWELL             ,8
2020,10,185,TAZEWELL             ,10
2020,11,185,TAZEWELL             ,12
2020,12,185,TAZEWELL             ,11
2020,13,185,TAZEWELL             ,14
2020,14,185,TAZEWELL             ,9
2020,15,185,TAZEWELL             ,11
2020,16,185,TAZEWELL             ,9
2020,17,185,TAZEWELL             ,10
2020,18,185,TAZEWELL             ,11
2020,19,185,TAZEWELL             ,10
2020,20,185,TAZEWELL             ,6
2020,21,185,TAZEWELL             ,3
2020,22,185,TAZEWELL             ,14
2020,23,185,TAZEWELL             ,7
2020,24,185,TAZEWELL             ,9
2020,25,185,TAZEWELL             ,3
2020,1,810,VIRGINIA BEACH              ,59
2020,2,810,VIRGINIA BEACH              ,78
2020,3,810,VIRGINIA BEACH              ,51
2020,4,810,VIRGINIA BEACH              ,82
2020,5,810,VIRGINIA BEACH              ,61
2020,6,810,VIRGINIA BEACH              ,59
2020,7,810,VIRGINIA BEACH              ,55
2020,8,810,VIRGINIA BEACH              ,60
2020,9,810,VIRGINIA BEACH              ,68
2020,10,810,VIRGINIA BEACH              ,50
2020,11,810,VIRGINIA BEACH              ,50
2020,12,810,VIRGINIA BEACH              ,65
2020,13,810,VIRGINIA BEACH              ,55
2020,14,810,VIRGINIA BEACH              ,67
2020,15,810,VIRGINIA BEACH              ,58
2020,16,810,VIRGINIA BEACH              ,56
2020,17,810,VIRGINIA BEACH              ,72
2020,18,810,VIRGINIA BEACH              ,57
2020,19,810,VIRGINIA BEACH              ,61
2020,20,810,VIRGINIA BEACH              ,69
2020,21,810,VIRGINIA BEACH              ,56
2020,22,810,VIRGINIA BEACH              ,35
2020,23,810,VIRGINIA BEACH              ,63
2020,24,810,VIRGINIA BEACH              ,47
2020,25,810,VIRGINIA BEACH              ,24
2020,1,187,WARREN               ,7
2020,2,187,WARREN               ,7
2020,3,187,WARREN               ,6
2020,4,187,WARREN               ,1
2020,5,187,WARREN               ,8
2020,6,187,WARREN               ,9
2020,7,187,WARREN               ,2
2020,8,187,WARREN               ,8
2020,9,187,WARREN               ,11
2020,10,187,WARREN               ,5
2020,11,187,WARREN               ,5
2020,12,187,WARREN               ,8
2020,13,187,WARREN               ,2
2020,14,187,WARREN               ,9
2020,15,187,WARREN               ,7
2020,16,187,WARREN               ,6
2020,17,187,WARREN               ,2
2020,18,187,WARREN               ,6
2020,19,187,WARREN               ,3
2020,20,187,WARREN               ,6
2020,21,187,WARREN               ,5
2020,22,187,WARREN               ,7
2020,23,187,WARREN               ,8
2020,24,187,WARREN               ,5
2020,25,187,WARREN               ,2
2020,1,191,WASHINGTON           ,8
2020,2,191,WASHINGTON           ,20
2020,3,191,WASHINGTON           ,12
2020,4,191,WASHINGTON           ,14
2020,5,191,WASHINGTON           ,14
2020,6,191,WASHINGTON           ,18
2020,7,191,WASHINGTON           ,17
2020,8,191,WASHINGTON           ,13
2020,9,191,WASHINGTON           ,10
2020,10,191,WASHINGTON           ,20
2020,11,191,WASHINGTON           ,6
2020,12,191,WASHINGTON           ,13
2020,13,191,WASHINGTON           ,12
2020,14,191,WASHINGTON           ,14
2020,15,191,WASHINGTON           ,16
2020,16,191,WASHINGTON           ,8
2020,17,191,WASHINGTON           ,12
2020,18,191,WASHINGTON           ,14
2020,19,191,WASHINGTON           ,10
2020,20,191,WASHINGTON           ,13
2020,21,191,WASHINGTON           ,11
2020,22,191,WASHINGTON           ,12
2020,23,191,WASHINGTON           ,10
2020,24,191,WASHINGTON           ,9
