DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2018,14,27,BUCHANAN             ,5
2018,15,27,BUCHANAN             ,6
2018,16,27,BUCHANAN             ,2
2018,17,27,BUCHANAN             ,7
2018,18,27,BUCHANAN             ,6
2018,19,27,BUCHANAN             ,2
2018,20,27,BUCHANAN             ,4
2018,21,27,BUCHANAN             ,7
2018,22,27,BUCHANAN             ,0
2018,23,27,BUCHANAN             ,7
2018,24,27,BUCHANAN             ,1
2018,25,27,BUCHANAN             ,3
2018,26,27,BUCHANAN             ,2
2018,27,27,BUCHANAN             ,2
2018,28,27,BUCHANAN             ,5
2018,29,27,BUCHANAN             ,0
2018,30,27,BUCHANAN             ,2
2018,31,27,BUCHANAN             ,4
2018,32,27,BUCHANAN             ,4
2018,33,27,BUCHANAN             ,3
2018,34,27,BUCHANAN             ,3
2018,35,27,BUCHANAN             ,2
2018,36,27,BUCHANAN             ,4
2018,37,27,BUCHANAN             ,0
2018,38,27,BUCHANAN             ,5
2018,39,27,BUCHANAN             ,2
2018,40,27,BUCHANAN             ,5
2018,41,27,BUCHANAN             ,1
2018,42,27,BUCHANAN             ,3
2018,43,27,BUCHANAN             ,3
2018,44,27,BUCHANAN             ,6
2018,45,27,BUCHANAN             ,0
2018,46,27,BUCHANAN             ,7
2018,47,27,BUCHANAN             ,3
2018,48,27,BUCHANAN             ,4
2018,49,27,BUCHANAN             ,10
2018,50,27,BUCHANAN             ,0
2018,51,27,BUCHANAN             ,0
2018,52,27,BUCHANAN             ,1
2018,1,29,BUCKINGHAM           ,3
2018,2,29,BUCKINGHAM           ,4
2018,3,29,BUCKINGHAM           ,3
2018,4,29,BUCKINGHAM           ,1
2018,6,29,BUCKINGHAM           ,1
2018,8,29,BUCKINGHAM           ,0
2018,9,29,BUCKINGHAM           ,4
2018,11,29,BUCKINGHAM           ,4
2018,12,29,BUCKINGHAM           ,4
2018,13,29,BUCKINGHAM           ,1
2018,15,29,BUCKINGHAM           ,4
2018,16,29,BUCKINGHAM           ,0
2018,17,29,BUCKINGHAM           ,2
2018,18,29,BUCKINGHAM           ,3
2018,19,29,BUCKINGHAM           ,4
2018,21,29,BUCKINGHAM           ,0
2018,22,29,BUCKINGHAM           ,1
2018,23,29,BUCKINGHAM           ,2
2018,25,29,BUCKINGHAM           ,4
2018,27,29,BUCKINGHAM           ,0
2018,28,29,BUCKINGHAM           ,1
2018,29,29,BUCKINGHAM           ,3
2018,30,29,BUCKINGHAM           ,3
2018,31,29,BUCKINGHAM           ,4
2018,32,29,BUCKINGHAM           ,0
2018,33,29,BUCKINGHAM           ,0
2018,34,29,BUCKINGHAM           ,1
2018,35,29,BUCKINGHAM           ,2
2018,37,29,BUCKINGHAM           ,4
2018,38,29,BUCKINGHAM           ,2
2018,39,29,BUCKINGHAM           ,3
2018,41,29,BUCKINGHAM           ,4
2018,42,29,BUCKINGHAM           ,1
2018,43,29,BUCKINGHAM           ,1
2018,44,29,BUCKINGHAM           ,0
2018,45,29,BUCKINGHAM           ,0
2018,47,29,BUCKINGHAM           ,4
2018,48,29,BUCKINGHAM           ,3
2018,49,29,BUCKINGHAM           ,4
2018,50,29,BUCKINGHAM           ,4
2018,51,29,BUCKINGHAM           ,4
2018,52,29,BUCKINGHAM           ,3
2018,53,29,BUCKINGHAM           ,2
2018,2,530,BUENA VISTA                 ,0
2018,3,530,BUENA VISTA                 ,0
2018,6,530,BUENA VISTA                 ,0
2018,7,530,BUENA VISTA                 ,2
2018,8,530,BUENA VISTA                 ,0
2018,9,530,BUENA VISTA                 ,0
2018,11,530,BUENA VISTA                 ,4
2018,12,530,BUENA VISTA                 ,4
2018,13,530,BUENA VISTA                 ,4
2018,14,530,BUENA VISTA                 ,2
2018,16,530,BUENA VISTA                 ,1
2018,17,530,BUENA VISTA                 ,4
2018,18,530,BUENA VISTA                 ,3
2018,19,530,BUENA VISTA                 ,0
2018,22,530,BUENA VISTA                 ,0
2018,23,530,BUENA VISTA                 ,1
2018,26,530,BUENA VISTA                 ,2
2018,27,530,BUENA VISTA                 ,0
2018,28,530,BUENA VISTA                 ,2
2018,29,530,BUENA VISTA                 ,0
2018,30,530,BUENA VISTA                 ,4
2018,31,530,BUENA VISTA                 ,1
2018,32,530,BUENA VISTA                 ,2
2018,33,530,BUENA VISTA                 ,3
2018,34,530,BUENA VISTA                 ,2
2018,35,530,BUENA VISTA                 ,1
2018,36,530,BUENA VISTA                 ,0
2018,37,530,BUENA VISTA                 ,4
2018,38,530,BUENA VISTA                 ,2
2018,39,530,BUENA VISTA                 ,1
2018,41,530,BUENA VISTA                 ,0
2018,42,530,BUENA VISTA                 ,5
2018,45,530,BUENA VISTA                 ,4
2018,46,530,BUENA VISTA                 ,1
2018,47,530,BUENA VISTA                 ,1
2018,48,530,BUENA VISTA                 ,0
2018,49,530,BUENA VISTA                 ,2
2018,50,530,BUENA VISTA                 ,1
2018,51,530,BUENA VISTA                 ,2
2018,52,530,BUENA VISTA                 ,1
2018,1,31,CAMPBELL             ,10
2018,2,31,CAMPBELL             ,2
2018,3,31,CAMPBELL             ,6
2018,4,31,CAMPBELL             ,6
2018,5,31,CAMPBELL             ,9
2018,6,31,CAMPBELL             ,5
2018,7,31,CAMPBELL             ,4
2018,8,31,CAMPBELL             ,4
2018,9,31,CAMPBELL             ,0
2018,10,31,CAMPBELL             ,6
2018,11,31,CAMPBELL             ,1
2018,12,31,CAMPBELL             ,5
2018,13,31,CAMPBELL             ,1
2018,14,31,CAMPBELL             ,8
2018,15,31,CAMPBELL             ,7
2018,16,31,CAMPBELL             ,7
2018,17,31,CAMPBELL             ,6
2018,18,31,CAMPBELL             ,9
2018,19,31,CAMPBELL             ,7
2018,20,31,CAMPBELL             ,4
2018,21,31,CAMPBELL             ,2
2018,22,31,CAMPBELL             ,7
2018,23,31,CAMPBELL             ,4
2018,24,31,CAMPBELL             ,7
2018,25,31,CAMPBELL             ,8
2018,26,31,CAMPBELL             ,9
2018,27,31,CAMPBELL             ,0
2018,28,31,CAMPBELL             ,3
2018,29,31,CAMPBELL             ,5
2018,30,31,CAMPBELL             ,9
2018,31,31,CAMPBELL             ,1
2018,32,31,CAMPBELL             ,8
2018,33,31,CAMPBELL             ,1
2018,34,31,CAMPBELL             ,2
2018,35,31,CAMPBELL             ,7
2018,36,31,CAMPBELL             ,5
2018,37,31,CAMPBELL             ,13
2018,38,31,CAMPBELL             ,10
2018,39,31,CAMPBELL             ,10
2018,40,31,CAMPBELL             ,12
2018,41,31,CAMPBELL             ,9
2018,42,31,CAMPBELL             ,12
2018,43,31,CAMPBELL             ,10
2018,44,31,CAMPBELL             ,0
2018,45,31,CAMPBELL             ,11
2018,46,31,CAMPBELL             ,10
2018,47,31,CAMPBELL             ,3
2018,48,31,CAMPBELL             ,10
2018,49,31,CAMPBELL             ,6
2018,50,31,CAMPBELL             ,5
2018,51,31,CAMPBELL             ,12
2018,52,31,CAMPBELL             ,7
2018,53,31,CAMPBELL             ,3
2018,1,33,CAROLINE             ,6
2018,2,33,CAROLINE             ,1
2018,3,33,CAROLINE             ,3
2018,4,33,CAROLINE             ,3
2018,5,33,CAROLINE             ,6
2018,6,33,CAROLINE             ,3
2018,7,33,CAROLINE             ,3
2018,8,33,CAROLINE             ,4
2018,9,33,CAROLINE             ,5
2018,10,33,CAROLINE             ,1
2018,11,33,CAROLINE             ,8
2018,12,33,CAROLINE             ,5
2018,13,33,CAROLINE             ,3
2018,14,33,CAROLINE             ,0
2018,15,33,CAROLINE             ,0
2018,16,33,CAROLINE             ,4
2018,17,33,CAROLINE             ,3
2018,18,33,CAROLINE             ,4
2018,19,33,CAROLINE             ,2
2018,20,33,CAROLINE             ,4
2018,21,33,CAROLINE             ,1
2018,22,33,CAROLINE             ,6
2018,23,33,CAROLINE             ,0
2018,24,33,CAROLINE             ,4
2018,25,33,CAROLINE             ,3
2018,26,33,CAROLINE             ,0
2018,27,33,CAROLINE             ,1
2018,28,33,CAROLINE             ,3
2018,29,33,CAROLINE             ,0
2018,30,33,CAROLINE             ,3
2018,31,33,CAROLINE             ,3
2018,32,33,CAROLINE             ,0
2018,33,33,CAROLINE             ,2
2018,34,33,CAROLINE             ,2
2018,35,33,CAROLINE             ,2
2018,36,33,CAROLINE             ,1
2018,37,33,CAROLINE             ,4
2018,39,33,CAROLINE             ,1
2018,40,33,CAROLINE             ,0
2018,41,33,CAROLINE             ,5
2018,43,33,CAROLINE             ,5
2018,44,33,CAROLINE             ,0
2018,45,33,CAROLINE             ,4
2018,46,33,CAROLINE             ,2
2018,48,33,CAROLINE             ,6
2018,49,33,CAROLINE             ,4
2018,50,33,CAROLINE             ,1
2018,52,33,CAROLINE             ,1
2018,1,35,CARROLL              ,7
2018,2,35,CARROLL              ,1
2018,3,35,CARROLL              ,0
2018,4,35,CARROLL              ,3
2018,5,35,CARROLL              ,5
2018,6,35,CARROLL              ,5
2018,7,35,CARROLL              ,6
2018,8,35,CARROLL              ,4
2018,9,35,CARROLL              ,1
2018,10,35,CARROLL              ,7
2018,11,35,CARROLL              ,1
2018,12,35,CARROLL              ,1
2018,13,35,CARROLL              ,0
2018,14,35,CARROLL              ,6
2018,15,35,CARROLL              ,3
2018,16,35,CARROLL              ,3
2018,17,35,CARROLL              ,3
2018,18,35,CARROLL              ,5
2018,19,35,CARROLL              ,2
2018,20,35,CARROLL              ,1
2018,21,35,CARROLL              ,1
2018,22,35,CARROLL              ,0
2018,23,35,CARROLL              ,4
2018,24,35,CARROLL              ,3
2018,25,35,CARROLL              ,2
2018,26,35,CARROLL              ,4
2018,27,35,CARROLL              ,1
2018,28,35,CARROLL              ,0
2018,29,35,CARROLL              ,5
2018,30,35,CARROLL              ,2
2018,31,35,CARROLL              ,2
2018,32,35,CARROLL              ,2
2018,33,35,CARROLL              ,2
2018,34,35,CARROLL              ,2
2018,35,35,CARROLL              ,6
2018,36,35,CARROLL              ,5
2018,37,35,CARROLL              ,5
2018,38,35,CARROLL              ,2
2018,39,35,CARROLL              ,1
2018,40,35,CARROLL              ,7
2018,41,35,CARROLL              ,2
2018,42,35,CARROLL              ,0
2018,43,35,CARROLL              ,6
2018,44,35,CARROLL              ,5
2018,45,35,CARROLL              ,1
2018,46,35,CARROLL              ,1
2018,47,35,CARROLL              ,1
2018,48,35,CARROLL              ,6
2018,49,35,CARROLL              ,5
2018,50,35,CARROLL              ,7
2018,51,35,CARROLL              ,3
2018,52,35,CARROLL              ,2
2018,3,36,CHARLES CITY         ,1
2018,4,36,CHARLES CITY         ,0
2018,5,36,CHARLES CITY         ,4
2018,6,36,CHARLES CITY         ,1
2018,11,36,CHARLES CITY         ,4
2018,12,36,CHARLES CITY         ,4
2018,13,36,CHARLES CITY         ,3
2018,14,36,CHARLES CITY         ,1
2018,16,36,CHARLES CITY         ,0
2018,17,36,CHARLES CITY         ,0
2018,20,36,CHARLES CITY         ,1
2018,21,36,CHARLES CITY         ,4
2018,22,36,CHARLES CITY         ,2
2018,23,36,CHARLES CITY         ,1
2018,25,36,CHARLES CITY         ,3
2018,26,36,CHARLES CITY         ,0
2018,28,36,CHARLES CITY         ,0
2018,30,36,CHARLES CITY         ,2
2018,31,36,CHARLES CITY         ,0
2018,34,36,CHARLES CITY         ,3
2018,42,36,CHARLES CITY         ,1
2018,44,36,CHARLES CITY         ,0
2018,45,36,CHARLES CITY         ,2
2018,46,36,CHARLES CITY         ,1
2018,47,36,CHARLES CITY         ,3
2018,48,36,CHARLES CITY         ,3
2018,49,36,CHARLES CITY         ,4
2018,52,36,CHARLES CITY         ,4
2018,1,37,CHARLOTTE            ,1
2018,2,37,CHARLOTTE            ,4
2018,3,37,CHARLOTTE            ,3
2018,4,37,CHARLOTTE            ,1
2018,5,37,CHARLOTTE            ,3
2018,6,37,CHARLOTTE            ,2
2018,7,37,CHARLOTTE            ,4
2018,8,37,CHARLOTTE            ,2
2018,9,37,CHARLOTTE            ,4
2018,10,37,CHARLOTTE            ,0
2018,11,37,CHARLOTTE            ,1
2018,12,37,CHARLOTTE            ,4
2018,15,37,CHARLOTTE            ,3
2018,16,37,CHARLOTTE            ,1
2018,17,37,CHARLOTTE            ,4
2018,20,37,CHARLOTTE            ,0
2018,21,37,CHARLOTTE            ,3
2018,22,37,CHARLOTTE            ,2
2018,23,37,CHARLOTTE            ,0
2018,26,37,CHARLOTTE            ,0
2018,27,37,CHARLOTTE            ,4
2018,29,37,CHARLOTTE            ,1
2018,30,37,CHARLOTTE            ,2
2018,31,37,CHARLOTTE            ,4
2018,32,37,CHARLOTTE            ,1
2018,33,37,CHARLOTTE            ,2
2018,34,37,CHARLOTTE            ,2
2018,35,37,CHARLOTTE            ,0
2018,36,37,CHARLOTTE            ,2
2018,37,37,CHARLOTTE            ,4
2018,40,37,CHARLOTTE            ,4
2018,41,37,CHARLOTTE            ,5
2018,42,37,CHARLOTTE            ,0
2018,47,37,CHARLOTTE            ,0
2018,48,37,CHARLOTTE            ,3
2018,49,37,CHARLOTTE            ,4
2018,51,37,CHARLOTTE            ,4
2018,53,37,CHARLOTTE            ,4
2018,1,540,CHARLOTTESVILLE             ,29
2018,2,540,CHARLOTTESVILLE             ,16
2018,3,540,CHARLOTTESVILLE             ,26
2018,4,540,CHARLOTTESVILLE             ,31
2018,5,540,CHARLOTTESVILLE             ,27
2018,6,540,CHARLOTTESVILLE             ,18
2018,7,540,CHARLOTTESVILLE             ,25
2018,8,540,CHARLOTTESVILLE             ,16
2018,9,540,CHARLOTTESVILLE             ,15
2018,10,540,CHARLOTTESVILLE             ,16
2018,11,540,CHARLOTTESVILLE             ,20
2018,12,540,CHARLOTTESVILLE             ,23
2018,13,540,CHARLOTTESVILLE             ,21
2018,14,540,CHARLOTTESVILLE             ,22
2018,15,540,CHARLOTTESVILLE             ,10
2018,16,540,CHARLOTTESVILLE             ,20
2018,17,540,CHARLOTTESVILLE             ,11
2018,18,540,CHARLOTTESVILLE             ,20
2018,19,540,CHARLOTTESVILLE             ,22
2018,20,540,CHARLOTTESVILLE             ,19
2018,21,540,CHARLOTTESVILLE             ,21
2018,22,540,CHARLOTTESVILLE             ,22
2018,23,540,CHARLOTTESVILLE             ,15
2018,24,540,CHARLOTTESVILLE             ,21
2018,25,540,CHARLOTTESVILLE             ,11
2018,26,540,CHARLOTTESVILLE             ,23
2018,27,540,CHARLOTTESVILLE             ,23
2018,28,540,CHARLOTTESVILLE             ,18
2018,29,540,CHARLOTTESVILLE             ,16
2018,30,540,CHARLOTTESVILLE             ,17
2018,31,540,CHARLOTTESVILLE             ,20
2018,32,540,CHARLOTTESVILLE             ,16
2018,33,540,CHARLOTTESVILLE             ,15
2018,34,540,CHARLOTTESVILLE             ,17
2018,35,540,CHARLOTTESVILLE             ,21
2018,36,540,CHARLOTTESVILLE             ,19
2018,37,540,CHARLOTTESVILLE             ,27
2018,38,540,CHARLOTTESVILLE             ,18
2018,39,540,CHARLOTTESVILLE             ,20
2018,40,540,CHARLOTTESVILLE             ,29
2018,41,540,CHARLOTTESVILLE             ,27
2018,42,540,CHARLOTTESVILLE             ,20
2018,43,540,CHARLOTTESVILLE             ,19
2018,44,540,CHARLOTTESVILLE             ,22
2018,45,540,CHARLOTTESVILLE             ,20
2018,46,540,CHARLOTTESVILLE             ,23
2018,47,540,CHARLOTTESVILLE             ,19
2018,48,540,CHARLOTTESVILLE             ,20
2018,49,540,CHARLOTTESVILLE             ,21
2018,50,540,CHARLOTTESVILLE             ,21
2018,51,540,CHARLOTTESVILLE             ,27
2018,52,540,CHARLOTTESVILLE             ,23
2018,53,540,CHARLOTTESVILLE             ,4
2018,1,550,CHESAPEAKE                  ,39
2018,2,550,CHESAPEAKE                  ,40
2018,3,550,CHESAPEAKE                  ,39
2018,4,550,CHESAPEAKE                  ,44
2018,5,550,CHESAPEAKE                  ,50
2018,6,550,CHESAPEAKE                  ,48
2018,7,550,CHESAPEAKE                  ,28
2018,8,550,CHESAPEAKE                  ,30
2018,9,550,CHESAPEAKE                  ,26
2018,10,550,CHESAPEAKE                  ,31
2018,11,550,CHESAPEAKE                  ,31
2018,12,550,CHESAPEAKE                  ,21
2018,13,550,CHESAPEAKE                  ,26
2018,14,550,CHESAPEAKE                  ,27
2018,15,550,CHESAPEAKE                  ,25
2018,16,550,CHESAPEAKE                  ,35
2018,17,550,CHESAPEAKE                  ,34
2018,18,550,CHESAPEAKE                  ,21
2018,19,550,CHESAPEAKE                  ,28
2018,20,550,CHESAPEAKE                  ,22
2018,21,550,CHESAPEAKE                  ,22
2018,22,550,CHESAPEAKE                  ,27
2018,23,550,CHESAPEAKE                  ,34
2018,24,550,CHESAPEAKE                  ,25
2018,25,550,CHESAPEAKE                  ,20
2018,26,550,CHESAPEAKE                  ,26
2018,27,550,CHESAPEAKE                  ,20
2018,28,550,CHESAPEAKE                  ,26
2018,29,550,CHESAPEAKE                  ,30
2018,30,550,CHESAPEAKE                  ,33
2018,31,550,CHESAPEAKE                  ,31
2018,32,550,CHESAPEAKE                  ,33
2018,33,550,CHESAPEAKE                  ,24
2018,34,550,CHESAPEAKE                  ,28
2018,35,550,CHESAPEAKE                  ,30
2018,36,550,CHESAPEAKE                  ,34
2018,37,550,CHESAPEAKE                  ,25
2018,38,550,CHESAPEAKE                  ,40
2018,39,550,CHESAPEAKE                  ,32
2018,40,550,CHESAPEAKE                  ,34
2018,41,550,CHESAPEAKE                  ,31
2018,42,550,CHESAPEAKE                  ,30
2018,43,550,CHESAPEAKE                  ,33
2018,44,550,CHESAPEAKE                  ,28
2018,45,550,CHESAPEAKE                  ,33
2018,46,550,CHESAPEAKE                  ,37
2018,47,550,CHESAPEAKE                  ,18
2018,48,550,CHESAPEAKE                  ,25
2018,49,550,CHESAPEAKE                  ,29
2018,50,550,CHESAPEAKE                  ,33
2018,51,550,CHESAPEAKE                  ,32
2018,52,550,CHESAPEAKE                  ,33
2018,53,550,CHESAPEAKE                  ,2
2018,1,41,CHESTERFIELD         ,43
2018,2,41,CHESTERFIELD         ,52
2018,3,41,CHESTERFIELD         ,41
2018,4,41,CHESTERFIELD         ,44
2018,5,41,CHESTERFIELD         ,52
2018,6,41,CHESTERFIELD         ,51
2018,7,41,CHESTERFIELD         ,40
2018,8,41,CHESTERFIELD         ,45
2018,9,41,CHESTERFIELD         ,43
2018,10,41,CHESTERFIELD         ,49
