DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2015,26,27,BUCHANAN             ,4
2015,27,27,BUCHANAN             ,2
2015,28,27,BUCHANAN             ,5
2015,29,27,BUCHANAN             ,4
2015,30,27,BUCHANAN             ,0
2015,31,27,BUCHANAN             ,2
2015,32,27,BUCHANAN             ,0
2015,33,27,BUCHANAN             ,3
2015,34,27,BUCHANAN             ,5
2015,35,27,BUCHANAN             ,3
2015,36,27,BUCHANAN             ,3
2015,37,27,BUCHANAN             ,6
2015,38,27,BUCHANAN             ,4
2015,39,27,BUCHANAN             ,3
2015,40,27,BUCHANAN             ,3
2015,41,27,BUCHANAN             ,5
2015,42,27,BUCHANAN             ,0
2015,43,27,BUCHANAN             ,2
2015,44,27,BUCHANAN             ,1
2015,45,27,BUCHANAN             ,0
2015,46,27,BUCHANAN             ,7
2015,47,27,BUCHANAN             ,2
2015,48,27,BUCHANAN             ,6
2015,49,27,BUCHANAN             ,2
2015,50,27,BUCHANAN             ,2
2015,51,27,BUCHANAN             ,1
2015,52,27,BUCHANAN             ,4
2015,53,27,BUCHANAN             ,0
2015,1,29,BUCKINGHAM           ,2
2015,3,29,BUCKINGHAM           ,1
2015,4,29,BUCKINGHAM           ,2
2015,5,29,BUCKINGHAM           ,3
2015,6,29,BUCKINGHAM           ,5
2015,8,29,BUCKINGHAM           ,0
2015,9,29,BUCKINGHAM           ,0
2015,11,29,BUCKINGHAM           ,0
2015,12,29,BUCKINGHAM           ,0
2015,14,29,BUCKINGHAM           ,1
2015,15,29,BUCKINGHAM           ,0
2015,16,29,BUCKINGHAM           ,3
2015,18,29,BUCKINGHAM           ,1
2015,19,29,BUCKINGHAM           ,1
2015,20,29,BUCKINGHAM           ,2
2015,21,29,BUCKINGHAM           ,4
2015,22,29,BUCKINGHAM           ,4
2015,23,29,BUCKINGHAM           ,4
2015,24,29,BUCKINGHAM           ,4
2015,26,29,BUCKINGHAM           ,4
2015,27,29,BUCKINGHAM           ,1
2015,28,29,BUCKINGHAM           ,1
2015,29,29,BUCKINGHAM           ,1
2015,30,29,BUCKINGHAM           ,4
2015,31,29,BUCKINGHAM           ,2
2015,32,29,BUCKINGHAM           ,4
2015,33,29,BUCKINGHAM           ,2
2015,34,29,BUCKINGHAM           ,0
2015,35,29,BUCKINGHAM           ,1
2015,37,29,BUCKINGHAM           ,2
2015,39,29,BUCKINGHAM           ,1
2015,40,29,BUCKINGHAM           ,1
2015,42,29,BUCKINGHAM           ,3
2015,43,29,BUCKINGHAM           ,0
2015,44,29,BUCKINGHAM           ,2
2015,45,29,BUCKINGHAM           ,3
2015,46,29,BUCKINGHAM           ,4
2015,47,29,BUCKINGHAM           ,2
2015,48,29,BUCKINGHAM           ,1
2015,49,29,BUCKINGHAM           ,2
2015,50,29,BUCKINGHAM           ,3
2015,51,29,BUCKINGHAM           ,4
2015,52,29,BUCKINGHAM           ,2
2015,53,29,BUCKINGHAM           ,0
2015,2,530,BUENA VISTA                 ,1
2015,3,530,BUENA VISTA                 ,2
2015,4,530,BUENA VISTA                 ,3
2015,5,530,BUENA VISTA                 ,5
2015,7,530,BUENA VISTA                 ,2
2015,8,530,BUENA VISTA                 ,1
2015,9,530,BUENA VISTA                 ,1
2015,10,530,BUENA VISTA                 ,1
2015,11,530,BUENA VISTA                 ,3
2015,12,530,BUENA VISTA                 ,3
2015,13,530,BUENA VISTA                 ,2
2015,14,530,BUENA VISTA                 ,2
2015,18,530,BUENA VISTA                 ,0
2015,19,530,BUENA VISTA                 ,4
2015,20,530,BUENA VISTA                 ,0
2015,21,530,BUENA VISTA                 ,4
2015,22,530,BUENA VISTA                 ,1
2015,23,530,BUENA VISTA                 ,5
2015,24,530,BUENA VISTA                 ,1
2015,25,530,BUENA VISTA                 ,2
2015,26,530,BUENA VISTA                 ,2
2015,28,530,BUENA VISTA                 ,0
2015,30,530,BUENA VISTA                 ,2
2015,33,530,BUENA VISTA                 ,3
2015,34,530,BUENA VISTA                 ,0
2015,35,530,BUENA VISTA                 ,0
2015,36,530,BUENA VISTA                 ,3
2015,40,530,BUENA VISTA                 ,1
2015,43,530,BUENA VISTA                 ,0
2015,44,530,BUENA VISTA                 ,1
2015,45,530,BUENA VISTA                 ,0
2015,46,530,BUENA VISTA                 ,0
2015,48,530,BUENA VISTA                 ,0
2015,49,530,BUENA VISTA                 ,1
2015,50,530,BUENA VISTA                 ,4
2015,51,530,BUENA VISTA                 ,1
2015,52,530,BUENA VISTA                 ,0
2015,53,530,BUENA VISTA                 ,3
2015,1,31,CAMPBELL             ,0
2015,2,31,CAMPBELL             ,3
2015,3,31,CAMPBELL             ,6
2015,4,31,CAMPBELL             ,5
2015,5,31,CAMPBELL             ,6
2015,6,31,CAMPBELL             ,6
2015,7,31,CAMPBELL             ,11
2015,8,31,CAMPBELL             ,7
2015,9,31,CAMPBELL             ,8
2015,10,31,CAMPBELL             ,7
2015,11,31,CAMPBELL             ,9
2015,12,31,CAMPBELL             ,11
2015,13,31,CAMPBELL             ,5
2015,14,31,CAMPBELL             ,5
2015,15,31,CAMPBELL             ,5
2015,16,31,CAMPBELL             ,1
2015,17,31,CAMPBELL             ,8
2015,18,31,CAMPBELL             ,0
2015,19,31,CAMPBELL             ,1
2015,20,31,CAMPBELL             ,6
2015,21,31,CAMPBELL             ,1
2015,22,31,CAMPBELL             ,5
2015,23,31,CAMPBELL             ,5
2015,24,31,CAMPBELL             ,4
2015,25,31,CAMPBELL             ,2
2015,26,31,CAMPBELL             ,13
2015,27,31,CAMPBELL             ,2
2015,28,31,CAMPBELL             ,8
2015,29,31,CAMPBELL             ,9
2015,30,31,CAMPBELL             ,3
2015,31,31,CAMPBELL             ,0
2015,32,31,CAMPBELL             ,6
2015,33,31,CAMPBELL             ,12
2015,34,31,CAMPBELL             ,7
2015,35,31,CAMPBELL             ,2
2015,36,31,CAMPBELL             ,5
2015,37,31,CAMPBELL             ,8
2015,38,31,CAMPBELL             ,6
2015,39,31,CAMPBELL             ,5
2015,40,31,CAMPBELL             ,0
2015,41,31,CAMPBELL             ,4
2015,42,31,CAMPBELL             ,2
2015,43,31,CAMPBELL             ,1
2015,44,31,CAMPBELL             ,10
2015,45,31,CAMPBELL             ,5
2015,46,31,CAMPBELL             ,5
2015,47,31,CAMPBELL             ,8
2015,48,31,CAMPBELL             ,7
2015,49,31,CAMPBELL             ,1
2015,50,31,CAMPBELL             ,7
2015,52,31,CAMPBELL             ,8
2015,53,31,CAMPBELL             ,2
2015,1,33,CAROLINE             ,1
2015,2,33,CAROLINE             ,3
2015,3,33,CAROLINE             ,1
2015,4,33,CAROLINE             ,2
2015,5,33,CAROLINE             ,0
2015,6,33,CAROLINE             ,1
2015,7,33,CAROLINE             ,4
2015,8,33,CAROLINE             ,3
2015,9,33,CAROLINE             ,2
2015,10,33,CAROLINE             ,0
2015,11,33,CAROLINE             ,5
2015,12,33,CAROLINE             ,4
2015,13,33,CAROLINE             ,3
2015,14,33,CAROLINE             ,8
2015,16,33,CAROLINE             ,1
2015,17,33,CAROLINE             ,4
2015,18,33,CAROLINE             ,3
2015,19,33,CAROLINE             ,0
2015,20,33,CAROLINE             ,3
2015,21,33,CAROLINE             ,5
2015,22,33,CAROLINE             ,1
2015,23,33,CAROLINE             ,5
2015,24,33,CAROLINE             ,0
2015,25,33,CAROLINE             ,1
2015,26,33,CAROLINE             ,1
2015,27,33,CAROLINE             ,0
2015,28,33,CAROLINE             ,8
2015,29,33,CAROLINE             ,4
2015,30,33,CAROLINE             ,2
2015,31,33,CAROLINE             ,2
2015,32,33,CAROLINE             ,0
2015,33,33,CAROLINE             ,2
2015,34,33,CAROLINE             ,3
2015,35,33,CAROLINE             ,3
2015,36,33,CAROLINE             ,6
2015,37,33,CAROLINE             ,4
2015,38,33,CAROLINE             ,7
2015,39,33,CAROLINE             ,0
2015,40,33,CAROLINE             ,0
2015,41,33,CAROLINE             ,0
2015,42,33,CAROLINE             ,4
2015,43,33,CAROLINE             ,4
2015,44,33,CAROLINE             ,5
2015,45,33,CAROLINE             ,8
2015,47,33,CAROLINE             ,5
2015,48,33,CAROLINE             ,1
2015,49,33,CAROLINE             ,3
2015,50,33,CAROLINE             ,2
2015,51,33,CAROLINE             ,3
2015,52,33,CAROLINE             ,5
2015,1,35,CARROLL              ,1
2015,2,35,CARROLL              ,0
2015,3,35,CARROLL              ,3
2015,4,35,CARROLL              ,6
2015,5,35,CARROLL              ,7
2015,6,35,CARROLL              ,2
2015,7,35,CARROLL              ,2
2015,8,35,CARROLL              ,4
2015,9,35,CARROLL              ,5
2015,10,35,CARROLL              ,7
2015,11,35,CARROLL              ,0
2015,12,35,CARROLL              ,0
2015,13,35,CARROLL              ,3
2015,14,35,CARROLL              ,2
2015,15,35,CARROLL              ,1
2015,16,35,CARROLL              ,1
2015,17,35,CARROLL              ,8
2015,18,35,CARROLL              ,1
2015,19,35,CARROLL              ,4
2015,20,35,CARROLL              ,1
2015,21,35,CARROLL              ,1
2015,22,35,CARROLL              ,3
2015,23,35,CARROLL              ,4
2015,24,35,CARROLL              ,1
2015,25,35,CARROLL              ,4
2015,26,35,CARROLL              ,3
2015,27,35,CARROLL              ,3
2015,28,35,CARROLL              ,2
2015,29,35,CARROLL              ,5
2015,30,35,CARROLL              ,7
2015,31,35,CARROLL              ,5
2015,32,35,CARROLL              ,0
2015,33,35,CARROLL              ,5
2015,34,35,CARROLL              ,6
2015,35,35,CARROLL              ,2
2015,36,35,CARROLL              ,8
2015,37,35,CARROLL              ,1
2015,38,35,CARROLL              ,2
2015,39,35,CARROLL              ,4
2015,40,35,CARROLL              ,5
2015,41,35,CARROLL              ,2
2015,42,35,CARROLL              ,2
2015,43,35,CARROLL              ,4
2015,44,35,CARROLL              ,5
2015,45,35,CARROLL              ,2
2015,46,35,CARROLL              ,5
2015,47,35,CARROLL              ,2
2015,48,35,CARROLL              ,1
2015,49,35,CARROLL              ,1
2015,50,35,CARROLL              ,0
2015,51,35,CARROLL              ,5
2015,52,35,CARROLL              ,3
2015,1,36,CHARLES CITY         ,4
2015,2,36,CHARLES CITY         ,1
2015,4,36,CHARLES CITY         ,3
2015,6,36,CHARLES CITY         ,1
2015,14,36,CHARLES CITY         ,3
2015,17,36,CHARLES CITY         ,1
2015,18,36,CHARLES CITY         ,2
2015,19,36,CHARLES CITY         ,2
2015,21,36,CHARLES CITY         ,4
2015,28,36,CHARLES CITY         ,3
2015,31,36,CHARLES CITY         ,3
2015,32,36,CHARLES CITY         ,3
2015,35,36,CHARLES CITY         ,2
2015,38,36,CHARLES CITY         ,4
2015,39,36,CHARLES CITY         ,1
2015,40,36,CHARLES CITY         ,3
2015,42,36,CHARLES CITY         ,0
2015,43,36,CHARLES CITY         ,2
2015,47,36,CHARLES CITY         ,2
2015,49,36,CHARLES CITY         ,1
2015,51,36,CHARLES CITY         ,4
2015,1,37,CHARLOTTE            ,3
2015,2,37,CHARLOTTE            ,2
2015,3,37,CHARLOTTE            ,4
2015,4,37,CHARLOTTE            ,1
2015,5,37,CHARLOTTE            ,3
2015,6,37,CHARLOTTE            ,3
2015,7,37,CHARLOTTE            ,0
2015,8,37,CHARLOTTE            ,0
2015,9,37,CHARLOTTE            ,2
2015,10,37,CHARLOTTE            ,2
2015,12,37,CHARLOTTE            ,3
2015,14,37,CHARLOTTE            ,0
2015,15,37,CHARLOTTE            ,3
2015,16,37,CHARLOTTE            ,1
2015,17,37,CHARLOTTE            ,2
2015,18,37,CHARLOTTE            ,0
2015,19,37,CHARLOTTE            ,0
2015,20,37,CHARLOTTE            ,4
2015,21,37,CHARLOTTE            ,2
2015,22,37,CHARLOTTE            ,1
2015,23,37,CHARLOTTE            ,4
2015,24,37,CHARLOTTE            ,1
2015,25,37,CHARLOTTE            ,3
2015,26,37,CHARLOTTE            ,3
2015,27,37,CHARLOTTE            ,1
2015,28,37,CHARLOTTE            ,2
2015,29,37,CHARLOTTE            ,2
2015,30,37,CHARLOTTE            ,4
2015,31,37,CHARLOTTE            ,0
2015,32,37,CHARLOTTE            ,1
2015,33,37,CHARLOTTE            ,3
2015,34,37,CHARLOTTE            ,3
2015,35,37,CHARLOTTE            ,4
2015,36,37,CHARLOTTE            ,4
2015,37,37,CHARLOTTE            ,3
2015,38,37,CHARLOTTE            ,4
2015,39,37,CHARLOTTE            ,3
2015,41,37,CHARLOTTE            ,3
2015,42,37,CHARLOTTE            ,4
2015,44,37,CHARLOTTE            ,2
2015,45,37,CHARLOTTE            ,4
2015,46,37,CHARLOTTE            ,2
2015,47,37,CHARLOTTE            ,3
2015,48,37,CHARLOTTE            ,3
2015,49,37,CHARLOTTE            ,0
2015,50,37,CHARLOTTE            ,4
2015,51,37,CHARLOTTE            ,4
2015,52,37,CHARLOTTE            ,0
2015,53,37,CHARLOTTE            ,1
2015,1,540,CHARLOTTESVILLE             ,25
2015,2,540,CHARLOTTESVILLE             ,25
2015,3,540,CHARLOTTESVILLE             ,31
2015,4,540,CHARLOTTESVILLE             ,15
2015,5,540,CHARLOTTESVILLE             ,31
2015,6,540,CHARLOTTESVILLE             ,17
2015,7,540,CHARLOTTESVILLE             ,16
2015,8,540,CHARLOTTESVILLE             ,28
2015,9,540,CHARLOTTESVILLE             ,22
2015,10,540,CHARLOTTESVILLE             ,19
2015,11,540,CHARLOTTESVILLE             ,19
2015,12,540,CHARLOTTESVILLE             ,26
2015,13,540,CHARLOTTESVILLE             ,24
2015,14,540,CHARLOTTESVILLE             ,22
2015,15,540,CHARLOTTESVILLE             ,16
2015,16,540,CHARLOTTESVILLE             ,19
2015,17,540,CHARLOTTESVILLE             ,16
2015,18,540,CHARLOTTESVILLE             ,21
2015,19,540,CHARLOTTESVILLE             ,33
2015,20,540,CHARLOTTESVILLE             ,20
2015,21,540,CHARLOTTESVILLE             ,22
2015,22,540,CHARLOTTESVILLE             ,27
2015,23,540,CHARLOTTESVILLE             ,25
2015,24,540,CHARLOTTESVILLE             ,14
2015,25,540,CHARLOTTESVILLE             ,20
2015,26,540,CHARLOTTESVILLE             ,20
2015,27,540,CHARLOTTESVILLE             ,13
2015,28,540,CHARLOTTESVILLE             ,19
2015,29,540,CHARLOTTESVILLE             ,28
2015,30,540,CHARLOTTESVILLE             ,24
2015,31,540,CHARLOTTESVILLE             ,17
2015,32,540,CHARLOTTESVILLE             ,18
2015,33,540,CHARLOTTESVILLE             ,25
2015,34,540,CHARLOTTESVILLE             ,25
2015,35,540,CHARLOTTESVILLE             ,18
2015,36,540,CHARLOTTESVILLE             ,16
2015,37,540,CHARLOTTESVILLE             ,19
2015,38,540,CHARLOTTESVILLE             ,25
2015,39,540,CHARLOTTESVILLE             ,24
2015,40,540,CHARLOTTESVILLE             ,13
2015,41,540,CHARLOTTESVILLE             ,28
2015,42,540,CHARLOTTESVILLE             ,18
2015,43,540,CHARLOTTESVILLE             ,30
2015,44,540,CHARLOTTESVILLE             ,21
2015,45,540,CHARLOTTESVILLE             ,16
2015,46,540,CHARLOTTESVILLE             ,29
2015,47,540,CHARLOTTESVILLE             ,24
2015,48,540,CHARLOTTESVILLE             ,27
2015,49,540,CHARLOTTESVILLE             ,19
2015,50,540,CHARLOTTESVILLE             ,21
2015,51,540,CHARLOTTESVILLE             ,21
2015,52,540,CHARLOTTESVILLE             ,18
2015,53,540,CHARLOTTESVILLE             ,2
2015,1,550,CHESAPEAKE                  ,38
2015,2,550,CHESAPEAKE                  ,45
2015,3,550,CHESAPEAKE                  ,27
2015,4,550,CHESAPEAKE                  ,26
2015,5,550,CHESAPEAKE                  ,37
2015,6,550,CHESAPEAKE                  ,42
2015,7,550,CHESAPEAKE                  ,45
2015,8,550,CHESAPEAKE                  ,36
2015,9,550,CHESAPEAKE                  ,39
2015,10,550,CHESAPEAKE                  ,33
2015,11,550,CHESAPEAKE                  ,22
2015,12,550,CHESAPEAKE                  ,33
2015,13,550,CHESAPEAKE                  ,39
2015,14,550,CHESAPEAKE                  ,19
2015,15,550,CHESAPEAKE                  ,36
2015,16,550,CHESAPEAKE                  ,36
2015,17,550,CHESAPEAKE                  ,28
2015,18,550,CHESAPEAKE                  ,36
2015,19,550,CHESAPEAKE                  ,26
2015,20,550,CHESAPEAKE                  ,25
2015,21,550,CHESAPEAKE                  ,31
2015,22,550,CHESAPEAKE                  ,30
2015,23,550,CHESAPEAKE                  ,30
2015,24,550,CHESAPEAKE                  ,27
2015,25,550,CHESAPEAKE                  ,26
2015,26,550,CHESAPEAKE                  ,34
2015,27,550,CHESAPEAKE                  ,25
2015,28,550,CHESAPEAKE                  ,18
2015,29,550,CHESAPEAKE                  ,30
2015,30,550,CHESAPEAKE                  ,23
2015,31,550,CHESAPEAKE                  ,25
2015,32,550,CHESAPEAKE                  ,26
2015,33,550,CHESAPEAKE                  ,24
2015,34,550,CHESAPEAKE                  ,26
2015,35,550,CHESAPEAKE                  ,40
2015,36,550,CHESAPEAKE                  ,31
2015,37,550,CHESAPEAKE                  ,20
2015,38,550,CHESAPEAKE                  ,33
2015,39,550,CHESAPEAKE                  ,25
2015,40,550,CHESAPEAKE                  ,27
2015,41,550,CHESAPEAKE                  ,22
2015,42,550,CHESAPEAKE                  ,29
2015,43,550,CHESAPEAKE                  ,27
2015,44,550,CHESAPEAKE                  ,34
2015,45,550,CHESAPEAKE                  ,40
2015,46,550,CHESAPEAKE                  ,23
2015,47,550,CHESAPEAKE                  ,35
2015,48,550,CHESAPEAKE                  ,36
2015,49,550,CHESAPEAKE                  ,21
2015,50,550,CHESAPEAKE                  ,28
2015,51,550,CHESAPEAKE                  ,34
2015,52,550,CHESAPEAKE                  ,37
2015,53,550,CHESAPEAKE                  ,0
2015,1,41,CHESTERFIELD         ,56
2015,2,41,CHESTERFIELD         ,54
2015,3,41,CHESTERFIELD         ,48
2015,4,41,CHESTERFIELD         ,39
2015,5,41,CHESTERFIELD         ,52
2015,6,41,CHESTERFIELD         ,43
2015,7,41,CHESTERFIELD         ,33
2015,8,41,CHESTERFIELD         ,44
2015,9,41,CHESTERFIELD         ,41
2015,10,41,CHESTERFIELD         ,49
2015,11,41,CHESTERFIELD         ,44
2015,12,41,CHESTERFIELD         ,39
2015,13,41,CHESTERFIELD         ,39
2015,14,41,CHESTERFIELD         ,41
2015,15,41,CHESTERFIELD         ,40
2015,16,41,CHESTERFIELD         ,38
2015,17,41,CHESTERFIELD         ,41
2015,18,41,CHESTERFIELD         ,29
2015,19,41,CHESTERFIELD         ,53
2015,20,41,CHESTERFIELD         ,43
2015,21,41,CHESTERFIELD         ,38
2015,22,41,CHESTERFIELD         ,28
