DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2017,6,77,GRAYSON              ,3
2017,7,77,GRAYSON              ,4
2017,8,77,GRAYSON              ,4
2017,9,77,GRAYSON              ,4
2017,11,77,GRAYSON              ,3
2017,12,77,GRAYSON              ,4
2017,13,77,GRAYSON              ,2
2017,15,77,GRAYSON              ,3
2017,16,77,GRAYSON              ,4
2017,17,77,GRAYSON              ,4
2017,19,77,GRAYSON              ,4
2017,21,77,GRAYSON              ,0
2017,22,77,GRAYSON              ,2
2017,23,77,GRAYSON              ,3
2017,24,77,GRAYSON              ,2
2017,25,77,GRAYSON              ,0
2017,27,77,GRAYSON              ,0
2017,28,77,GRAYSON              ,1
2017,29,77,GRAYSON              ,1
2017,30,77,GRAYSON              ,2
2017,32,77,GRAYSON              ,2
2017,33,77,GRAYSON              ,2
2017,34,77,GRAYSON              ,3
2017,35,77,GRAYSON              ,2
2017,36,77,GRAYSON              ,1
2017,37,77,GRAYSON              ,0
2017,38,77,GRAYSON              ,0
2017,39,77,GRAYSON              ,4
2017,40,77,GRAYSON              ,2
2017,41,77,GRAYSON              ,0
2017,42,77,GRAYSON              ,0
2017,43,77,GRAYSON              ,5
2017,44,77,GRAYSON              ,3
2017,45,77,GRAYSON              ,2
2017,47,77,GRAYSON              ,2
2017,48,77,GRAYSON              ,4
2017,49,77,GRAYSON              ,5
2017,50,77,GRAYSON              ,4
2017,51,77,GRAYSON              ,0
2017,52,77,GRAYSON              ,4
2017,1,79,GREENE               ,8
2017,3,79,GREENE               ,0
2017,4,79,GREENE               ,4
2017,5,79,GREENE               ,2
2017,6,79,GREENE               ,5
2017,7,79,GREENE               ,3
2017,8,79,GREENE               ,4
2017,9,79,GREENE               ,4
2017,10,79,GREENE               ,0
2017,11,79,GREENE               ,1
2017,12,79,GREENE               ,2
2017,13,79,GREENE               ,4
2017,14,79,GREENE               ,2
2017,15,79,GREENE               ,0
2017,16,79,GREENE               ,2
2017,17,79,GREENE               ,4
2017,18,79,GREENE               ,2
2017,19,79,GREENE               ,2
2017,20,79,GREENE               ,3
2017,22,79,GREENE               ,3
2017,23,79,GREENE               ,0
2017,24,79,GREENE               ,1
2017,25,79,GREENE               ,2
2017,26,79,GREENE               ,1
2017,27,79,GREENE               ,2
2017,28,79,GREENE               ,2
2017,29,79,GREENE               ,1
2017,30,79,GREENE               ,3
2017,31,79,GREENE               ,1
2017,32,79,GREENE               ,0
2017,33,79,GREENE               ,2
2017,34,79,GREENE               ,2
2017,35,79,GREENE               ,3
2017,36,79,GREENE               ,4
2017,37,79,GREENE               ,4
2017,38,79,GREENE               ,1
2017,40,79,GREENE               ,1
2017,41,79,GREENE               ,5
2017,42,79,GREENE               ,2
2017,43,79,GREENE               ,1
2017,44,79,GREENE               ,4
2017,45,79,GREENE               ,3
2017,46,79,GREENE               ,4
2017,47,79,GREENE               ,0
2017,48,79,GREENE               ,3
2017,49,79,GREENE               ,0
2017,50,79,GREENE               ,1
2017,51,79,GREENE               ,3
2017,52,79,GREENE               ,4
2017,2,81,GREENSVILLE          ,4
2017,3,81,GREENSVILLE          ,1
2017,4,81,GREENSVILLE          ,0
2017,5,81,GREENSVILLE          ,1
2017,6,81,GREENSVILLE          ,2
2017,7,81,GREENSVILLE          ,5
2017,9,81,GREENSVILLE          ,0
2017,10,81,GREENSVILLE          ,4
2017,11,81,GREENSVILLE          ,3
2017,12,81,GREENSVILLE          ,4
2017,13,81,GREENSVILLE          ,0
2017,14,81,GREENSVILLE          ,1
2017,15,81,GREENSVILLE          ,2
2017,17,81,GREENSVILLE          ,4
2017,18,81,GREENSVILLE          ,0
2017,19,81,GREENSVILLE          ,2
2017,21,81,GREENSVILLE          ,3
2017,22,81,GREENSVILLE          ,1
2017,23,81,GREENSVILLE          ,3
2017,24,81,GREENSVILLE          ,4
2017,25,81,GREENSVILLE          ,1
2017,26,81,GREENSVILLE          ,0
2017,27,81,GREENSVILLE          ,2
2017,28,81,GREENSVILLE          ,1
2017,29,81,GREENSVILLE          ,0
2017,31,81,GREENSVILLE          ,2
2017,32,81,GREENSVILLE          ,0
2017,33,81,GREENSVILLE          ,2
2017,34,81,GREENSVILLE          ,4
2017,35,81,GREENSVILLE          ,4
2017,36,81,GREENSVILLE          ,1
2017,37,81,GREENSVILLE          ,3
2017,38,81,GREENSVILLE          ,4
2017,39,81,GREENSVILLE          ,0
2017,41,81,GREENSVILLE          ,1
2017,42,81,GREENSVILLE          ,0
2017,44,81,GREENSVILLE          ,3
2017,45,81,GREENSVILLE          ,0
2017,47,81,GREENSVILLE          ,1
2017,48,81,GREENSVILLE          ,3
2017,51,81,GREENSVILLE          ,0
2017,52,81,GREENSVILLE          ,0
2017,1,83,HALIFAX              ,12
2017,2,83,HALIFAX              ,12
2017,3,83,HALIFAX              ,13
2017,4,83,HALIFAX              ,12
2017,5,83,HALIFAX              ,10
2017,6,83,HALIFAX              ,1
2017,7,83,HALIFAX              ,7
2017,8,83,HALIFAX              ,11
2017,9,83,HALIFAX              ,11
2017,10,83,HALIFAX              ,7
2017,11,83,HALIFAX              ,7
2017,12,83,HALIFAX              ,6
2017,13,83,HALIFAX              ,8
2017,14,83,HALIFAX              ,9
2017,15,83,HALIFAX              ,9
2017,16,83,HALIFAX              ,6
2017,17,83,HALIFAX              ,8
2017,18,83,HALIFAX              ,8
2017,19,83,HALIFAX              ,9
2017,20,83,HALIFAX              ,10
2017,21,83,HALIFAX              ,11
2017,22,83,HALIFAX              ,12
2017,23,83,HALIFAX              ,7
2017,24,83,HALIFAX              ,7
2017,25,83,HALIFAX              ,6
2017,26,83,HALIFAX              ,6
2017,27,83,HALIFAX              ,7
2017,28,83,HALIFAX              ,7
2017,29,83,HALIFAX              ,2
2017,30,83,HALIFAX              ,8
2017,31,83,HALIFAX              ,5
2017,32,83,HALIFAX              ,6
2017,33,83,HALIFAX              ,6
2017,34,83,HALIFAX              ,1
2017,35,83,HALIFAX              ,3
2017,36,83,HALIFAX              ,9
2017,37,83,HALIFAX              ,10
2017,38,83,HALIFAX              ,16
2017,39,83,HALIFAX              ,10
2017,40,83,HALIFAX              ,16
2017,41,83,HALIFAX              ,5
2017,42,83,HALIFAX              ,9
2017,43,83,HALIFAX              ,8
2017,44,83,HALIFAX              ,13
2017,45,83,HALIFAX              ,6
2017,46,83,HALIFAX              ,5
2017,47,83,HALIFAX              ,3
2017,48,83,HALIFAX              ,7
2017,49,83,HALIFAX              ,8
2017,50,83,HALIFAX              ,12
2017,51,83,HALIFAX              ,6
2017,52,83,HALIFAX              ,7
2017,53,83,HALIFAX              ,2
2017,1,650,HAMPTON                     ,31
2017,2,650,HAMPTON                     ,31
2017,3,650,HAMPTON                     ,29
2017,4,650,HAMPTON                     ,26
2017,5,650,HAMPTON                     ,20
2017,6,650,HAMPTON                     ,26
2017,7,650,HAMPTON                     ,20
2017,8,650,HAMPTON                     ,29
2017,9,650,HAMPTON                     ,18
2017,10,650,HAMPTON                     ,28
2017,11,650,HAMPTON                     ,23
2017,12,650,HAMPTON                     ,28
2017,13,650,HAMPTON                     ,27
2017,14,650,HAMPTON                     ,27
2017,15,650,HAMPTON                     ,28
2017,16,650,HAMPTON                     ,26
2017,17,650,HAMPTON                     ,23
2017,18,650,HAMPTON                     ,32
2017,19,650,HAMPTON                     ,22
2017,20,650,HAMPTON                     ,26
2017,21,650,HAMPTON                     ,29
2017,22,650,HAMPTON                     ,27
2017,23,650,HAMPTON                     ,15
2017,24,650,HAMPTON                     ,22
2017,25,650,HAMPTON                     ,20
2017,26,650,HAMPTON                     ,22
2017,27,650,HAMPTON                     ,26
2017,28,650,HAMPTON                     ,15
2017,29,650,HAMPTON                     ,24
2017,30,650,HAMPTON                     ,14
2017,31,650,HAMPTON                     ,20
2017,32,650,HAMPTON                     ,17
2017,33,650,HAMPTON                     ,23
2017,34,650,HAMPTON                     ,26
2017,35,650,HAMPTON                     ,23
2017,36,650,HAMPTON                     ,23
