DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2016,14,77,GRAYSON              ,1
2016,15,77,GRAYSON              ,4
2016,16,77,GRAYSON              ,1
2016,17,77,GRAYSON              ,2
2016,18,77,GRAYSON              ,3
2016,20,77,GRAYSON              ,2
2016,21,77,GRAYSON              ,1
2016,22,77,GRAYSON              ,5
2016,23,77,GRAYSON              ,1
2016,24,77,GRAYSON              ,2
2016,25,77,GRAYSON              ,2
2016,26,77,GRAYSON              ,2
2016,27,77,GRAYSON              ,2
2016,28,77,GRAYSON              ,2
2016,29,77,GRAYSON              ,5
2016,30,77,GRAYSON              ,1
2016,31,77,GRAYSON              ,4
2016,32,77,GRAYSON              ,1
2016,33,77,GRAYSON              ,1
2016,34,77,GRAYSON              ,5
2016,35,77,GRAYSON              ,4
2016,37,77,GRAYSON              ,1
2016,38,77,GRAYSON              ,3
2016,39,77,GRAYSON              ,3
2016,40,77,GRAYSON              ,0
2016,41,77,GRAYSON              ,4
2016,42,77,GRAYSON              ,1
2016,43,77,GRAYSON              ,4
2016,44,77,GRAYSON              ,0
2016,45,77,GRAYSON              ,4
2016,46,77,GRAYSON              ,1
2016,47,77,GRAYSON              ,3
2016,48,77,GRAYSON              ,1
2016,49,77,GRAYSON              ,1
2016,50,77,GRAYSON              ,5
2016,51,77,GRAYSON              ,2
2016,52,77,GRAYSON              ,2
2016,1,79,GREENE               ,2
2016,2,79,GREENE               ,3
2016,3,79,GREENE               ,4
2016,4,79,GREENE               ,4
2016,5,79,GREENE               ,2
2016,6,79,GREENE               ,4
2016,7,79,GREENE               ,4
2016,8,79,GREENE               ,1
2016,9,79,GREENE               ,1
2016,10,79,GREENE               ,2
2016,11,79,GREENE               ,2
2016,12,79,GREENE               ,3
2016,13,79,GREENE               ,4
2016,16,79,GREENE               ,2
2016,17,79,GREENE               ,4
2016,19,79,GREENE               ,0
2016,20,79,GREENE               ,2
2016,21,79,GREENE               ,1
2016,22,79,GREENE               ,0
2016,23,79,GREENE               ,1
2016,24,79,GREENE               ,2
2016,25,79,GREENE               ,1
2016,26,79,GREENE               ,5
2016,27,79,GREENE               ,3
2016,29,79,GREENE               ,0
2016,30,79,GREENE               ,2
2016,31,79,GREENE               ,3
2016,32,79,GREENE               ,1
2016,33,79,GREENE               ,4
2016,35,79,GREENE               ,0
2016,36,79,GREENE               ,1
2016,38,79,GREENE               ,3
2016,39,79,GREENE               ,3
2016,40,79,GREENE               ,2
2016,41,79,GREENE               ,2
2016,42,79,GREENE               ,4
2016,43,79,GREENE               ,5
2016,44,79,GREENE               ,0
2016,45,79,GREENE               ,4
2016,46,79,GREENE               ,2
2016,47,79,GREENE               ,0
2016,49,79,GREENE               ,2
2016,50,79,GREENE               ,1
2016,51,79,GREENE               ,3
2016,52,79,GREENE               ,0
2016,1,81,GREENSVILLE          ,1
2016,2,81,GREENSVILLE          ,3
2016,4,81,GREENSVILLE          ,3
2016,5,81,GREENSVILLE          ,0
2016,8,81,GREENSVILLE          ,4
2016,9,81,GREENSVILLE          ,0
2016,10,81,GREENSVILLE          ,2
2016,12,81,GREENSVILLE          ,1
2016,13,81,GREENSVILLE          ,2
2016,14,81,GREENSVILLE          ,1
2016,15,81,GREENSVILLE          ,2
2016,17,81,GREENSVILLE          ,0
2016,18,81,GREENSVILLE          ,2
2016,19,81,GREENSVILLE          ,0
2016,20,81,GREENSVILLE          ,3
2016,22,81,GREENSVILLE          ,0
2016,23,81,GREENSVILLE          ,0
2016,24,81,GREENSVILLE          ,3
2016,25,81,GREENSVILLE          ,1
2016,26,81,GREENSVILLE          ,0
2016,28,81,GREENSVILLE          ,1
2016,29,81,GREENSVILLE          ,4
2016,30,81,GREENSVILLE          ,1
2016,31,81,GREENSVILLE          ,1
2016,35,81,GREENSVILLE          ,4
2016,37,81,GREENSVILLE          ,0
2016,40,81,GREENSVILLE          ,1
2016,41,81,GREENSVILLE          ,1
2016,42,81,GREENSVILLE          ,0
2016,44,81,GREENSVILLE          ,2
2016,47,81,GREENSVILLE          ,3
2016,48,81,GREENSVILLE          ,3
2016,50,81,GREENSVILLE          ,3
2016,51,81,GREENSVILLE          ,4
2016,52,81,GREENSVILLE          ,4
2016,1,83,HALIFAX              ,7
2016,2,83,HALIFAX              ,7
2016,3,83,HALIFAX              ,8
2016,4,83,HALIFAX              ,9
2016,5,83,HALIFAX              ,13
2016,6,83,HALIFAX              ,10
2016,7,83,HALIFAX              ,14
2016,8,83,HALIFAX              ,16
2016,9,83,HALIFAX              ,11
2016,10,83,HALIFAX              ,13
2016,11,83,HALIFAX              ,8
2016,12,83,HALIFAX              ,7
2016,13,83,HALIFAX              ,11
2016,14,83,HALIFAX              ,7
2016,15,83,HALIFAX              ,3
2016,16,83,HALIFAX              ,12
2016,17,83,HALIFAX              ,11
2016,18,83,HALIFAX              ,8
2016,19,83,HALIFAX              ,8
2016,20,83,HALIFAX              ,7
2016,21,83,HALIFAX              ,7
2016,22,83,HALIFAX              ,1
2016,23,83,HALIFAX              ,6
2016,24,83,HALIFAX              ,8
2016,25,83,HALIFAX              ,9
2016,26,83,HALIFAX              ,2
2016,27,83,HALIFAX              ,6
2016,28,83,HALIFAX              ,6
2016,29,83,HALIFAX              ,12
2016,30,83,HALIFAX              ,7
2016,31,83,HALIFAX              ,13
2016,32,83,HALIFAX              ,5
2016,33,83,HALIFAX              ,8
2016,34,83,HALIFAX              ,11
2016,35,83,HALIFAX              ,6
2016,36,83,HALIFAX              ,10
2016,37,83,HALIFAX              ,7
2016,38,83,HALIFAX              ,11
2016,39,83,HALIFAX              ,3
2016,40,83,HALIFAX              ,7
2016,41,83,HALIFAX              ,17
2016,42,83,HALIFAX              ,12
2016,43,83,HALIFAX              ,14
2016,44,83,HALIFAX              ,11
2016,45,83,HALIFAX              ,11
2016,46,83,HALIFAX              ,4
2016,47,83,HALIFAX              ,5
2016,48,83,HALIFAX              ,10
2016,49,83,HALIFAX              ,6
2016,50,83,HALIFAX              ,9
2016,51,83,HALIFAX              ,10
2016,52,83,HALIFAX              ,11
2016,53,83,HALIFAX              ,2
2016,1,650,HAMPTON                     ,19
2016,2,650,HAMPTON                     ,15
2016,3,650,HAMPTON                     ,23
2016,4,650,HAMPTON                     ,32
2016,5,650,HAMPTON                     ,21
2016,6,650,HAMPTON                     ,25
2016,7,650,HAMPTON                     ,27
2016,8,650,HAMPTON                     ,34
2016,9,650,HAMPTON                     ,30
2016,10,650,HAMPTON                     ,22
2016,11,650,HAMPTON                     ,23
2016,12,650,HAMPTON                     ,32
2016,13,650,HAMPTON                     ,30
2016,14,650,HAMPTON                     ,27
2016,15,650,HAMPTON                     ,25
2016,16,650,HAMPTON                     ,23
2016,17,650,HAMPTON                     ,18
2016,18,650,HAMPTON                     ,27
2016,19,650,HAMPTON                     ,23
2016,20,650,HAMPTON                     ,19
2016,21,650,HAMPTON                     ,21
2016,22,650,HAMPTON                     ,22
2016,23,650,HAMPTON                     ,16
2016,24,650,HAMPTON                     ,22
2016,25,650,HAMPTON                     ,24
2016,26,650,HAMPTON                     ,23
2016,27,650,HAMPTON                     ,20
2016,28,650,HAMPTON                     ,30
2016,29,650,HAMPTON                     ,16
2016,30,650,HAMPTON                     ,25
2016,31,650,HAMPTON                     ,31
2016,32,650,HAMPTON                     ,19
2016,33,650,HAMPTON                     ,24
2016,34,650,HAMPTON                     ,19
2016,35,650,HAMPTON                     ,15
2016,36,650,HAMPTON                     ,26
2016,37,650,HAMPTON                     ,22
2016,38,650,HAMPTON                     ,16
2016,39,650,HAMPTON                     ,18
2016,40,650,HAMPTON                     ,21
2016,41,650,HAMPTON                     ,32
2016,42,650,HAMPTON                     ,24
2016,43,650,HAMPTON                     ,31
2016,44,650,HAMPTON                     ,28
2016,45,650,HAMPTON                     ,26
2016,46,650,HAMPTON                     ,21
2016,47,650,HAMPTON                     ,23
2016,48,650,HAMPTON                     ,19
2016,49,650,HAMPTON                     ,22
2016,50,650,HAMPTON                     ,29
2016,51,650,HAMPTON                     ,28
2016,52,650,HAMPTON                     ,10
2016,53,650,HAMPTON                     ,2
2016,1,85,HANOVER              ,20
2016,2,85,HANOVER              ,25
2016,3,85,HANOVER              ,32
2016,4,85,HANOVER              ,31
2016,5,85,HANOVER              ,20
2016,6,85,HANOVER              ,24
2016,7,85,HANOVER              ,25
2016,8,85,HANOVER              ,22
2016,9,85,HANOVER              ,36
2016,10,85,HANOVER              ,27
2016,11,85,HANOVER              ,26
2016,12,85,HANOVER              ,18
2016,13,85,HANOVER              ,19
2016,14,85,HANOVER              ,11
2016,15,85,HANOVER              ,29
2016,16,85,HANOVER              ,26
2016,17,85,HANOVER              ,25
2016,18,85,HANOVER              ,37
2016,19,85,HANOVER              ,15
2016,20,85,HANOVER              ,24
2016,21,85,HANOVER              ,23
2016,22,85,HANOVER              ,18
2016,23,85,HANOVER              ,14
2016,24,85,HANOVER              ,17
2016,25,85,HANOVER              ,25
2016,26,85,HANOVER              ,19
2016,27,85,HANOVER              ,18
2016,28,85,HANOVER              ,20
2016,29,85,HANOVER              ,26
2016,30,85,HANOVER              ,21
2016,31,85,HANOVER              ,22
2016,32,85,HANOVER              ,17
2016,33,85,HANOVER              ,21
2016,34,85,HANOVER              ,26
2016,35,85,HANOVER              ,20
2016,36,85,HANOVER              ,23
2016,37,85,HANOVER              ,22
2016,38,85,HANOVER              ,32
2016,39,85,HANOVER              ,21
2016,40,85,HANOVER              ,31
2016,41,85,HANOVER              ,23
2016,42,85,HANOVER              ,23
2016,43,85,HANOVER              ,20
2016,44,85,HANOVER              ,17
2016,45,85,HANOVER              ,29
2016,46,85,HANOVER              ,25
2016,47,85,HANOVER              ,23
2016,48,85,HANOVER              ,22
2016,49,85,HANOVER              ,23
2016,50,85,HANOVER              ,16
2016,51,85,HANOVER              ,30
2016,52,85,HANOVER              ,16
2016,53,85,HANOVER              ,8
2016,1,660,HARRISONBURG                ,9
2016,2,660,HARRISONBURG                ,5
2016,3,660,HARRISONBURG                ,6
2016,4,660,HARRISONBURG                ,0
2016,5,660,HARRISONBURG                ,8
2016,6,660,HARRISONBURG                ,11
2016,7,660,HARRISONBURG                ,6
2016,8,660,HARRISONBURG                ,7
2016,9,660,HARRISONBURG                ,9
2016,10,660,HARRISONBURG                ,6
2016,11,660,HARRISONBURG                ,9
2016,12,660,HARRISONBURG                ,9
2016,13,660,HARRISONBURG                ,4
2016,14,660,HARRISONBURG                ,3
2016,15,660,HARRISONBURG                ,6
2016,16,660,HARRISONBURG                ,7
2016,17,660,HARRISONBURG                ,0
2016,18,660,HARRISONBURG                ,10
2016,19,660,HARRISONBURG                ,5
2016,20,660,HARRISONBURG                ,2
2016,21,660,HARRISONBURG                ,5
2016,22,660,HARRISONBURG                ,1
2016,23,660,HARRISONBURG                ,5
2016,24,660,HARRISONBURG                ,6
2016,25,660,HARRISONBURG                ,3
2016,26,660,HARRISONBURG                ,3
2016,27,660,HARRISONBURG                ,3
2016,28,660,HARRISONBURG                ,9
2016,29,660,HARRISONBURG                ,2
2016,30,660,HARRISONBURG                ,0
2016,31,660,HARRISONBURG                ,6
2016,32,660,HARRISONBURG                ,1
2016,33,660,HARRISONBURG                ,4
2016,34,660,HARRISONBURG                ,7
2016,35,660,HARRISONBURG                ,5
2016,36,660,HARRISONBURG                ,7
2016,37,660,HARRISONBURG                ,5
2016,38,660,HARRISONBURG                ,2
2016,39,660,HARRISONBURG                ,5
2016,40,660,HARRISONBURG                ,6
2016,41,660,HARRISONBURG                ,4
2016,42,660,HARRISONBURG                ,2
2016,43,660,HARRISONBURG                ,5
2016,44,660,HARRISONBURG                ,5
2016,45,660,HARRISONBURG                ,7
2016,46,660,HARRISONBURG                ,6
2016,47,660,HARRISONBURG                ,6
2016,48,660,HARRISONBURG                ,6
2016,49,660,HARRISONBURG                ,5
2016,50,660,HARRISONBURG                ,5
2016,51,660,HARRISONBURG                ,6
2016,52,660,HARRISONBURG                ,5
2016,53,660,HARRISONBURG                ,2
2016,1,87,HENRICO              ,63
2016,2,87,HENRICO              ,60
2016,3,87,HENRICO              ,62
2016,4,87,HENRICO              ,56
2016,5,87,HENRICO              ,69
2016,6,87,HENRICO              ,59
2016,7,87,HENRICO              ,55
2016,8,87,HENRICO              ,63
2016,9,87,HENRICO              ,64
2016,10,87,HENRICO              ,70
2016,11,87,HENRICO              ,66
2016,12,87,HENRICO              ,48
2016,13,87,HENRICO              ,61
2016,14,87,HENRICO              ,65
2016,15,87,HENRICO              ,76
2016,16,87,HENRICO              ,54
2016,17,87,HENRICO              ,57
2016,18,87,HENRICO              ,57
2016,19,87,HENRICO              ,68
2016,20,87,HENRICO              ,56
2016,21,87,HENRICO              ,55
2016,22,87,HENRICO              ,52
2016,23,87,HENRICO              ,53
2016,24,87,HENRICO              ,60
2016,25,87,HENRICO              ,59
